head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
-133.4261226586611,-335.0739629137051,-96.63739748742876,-147.50242595291905,61.30909450621977,-590.6800150778878,-893.8223837320724,901.4145623907641,901.4145623907641,901.4145623907641,-78.22375235854618,-164.04219789021613,-54.92639179907074,-271.21813180800405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ready_2,sschool_m_3
-124.63844085542532,-333.2910114931028,-91.21130941672173,-207.59325854898736,24.866983384782674,-585.1009662266862,-874.3228648408243,906.4365906557673,906.4365906557673,906.4365906557673,-67.28230106662971,-155.88758327006406,-43.439456355574784,-261.40956327806833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0685783515238,586.0685783515238,586.0685783515239,586.0685783515239,586.0685783515239,-164.673213962345,-199.7521995741076,-175.58990680292354,-180.6630639450307,-237.29951698147804,-271.93002866942743,-272.4299242505158,586.0685783515239,-280.24189616350674,-337.7387156565499,-328.03889044422294,586.0685783515238,-363.4466815470778,-427.5974471152577,-430.44652533381424,-432.63203801440847,1.0,ready_2,sschool_m_3
-61.06620326892016,-288.2058410796711,-66.29568330787701,-136.46743852007134,-160.53755653774897,-527.2958370493418,-846.897362840646,946.0966062511784,-473.2567794395558,946.0966062511784,-2.0900970868546187,-86.16204190272408,946.0966062511784,-190.0149777201236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-92.3316573320441,523.9095388365613,543.591705308492,594.4685878317413,-92.33165733204413,-92.33165733204413,-92.33165733204413,-92.33165733204413,-92.33165733204413,-92.33165733204413,-92.33165733204413,-92.33165733204413,-92.33165733204413,-92.33165733204413,-92.33165733204413,-92.33165733204413,-92.33165733204413,-92.33165733204413,-92.33165733204413,-92.33165733204413,-92.33165733204413,2.0,ready_2,sschool_m_3
-65.2122252058388,-280.3767335408133,-56.97932938138242,-107.29222423513656,-240.00252964881741,-524.33365835729,-846.309987720163,950.116408740156,-452.1637575857895,950.116408740156,-4.707411227268556,-86.90036144807728,950.116408740156,-186.07100786989005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.6039569237321,109.7323331113884,48.72240698494604,29.339208229207443,48.4448169625213,-17.742926679136378,-90.31524083656312,-118.61758470325653,-111.66568358389428,-26.010373979141583,-80.9133196122396,-92.82563916950683,-121.76765514365154,2.8109479666609327,-8.739289505579762,34.251336570251006,48.69823072270399,35.4220124603097,40.66008334826211,55.10697750071511,61.80540243227199,3.0,ready_2,sschool_m_3
-0.5208244413124123,-221.16335070847435,-2.242124252499061,-130.39688917083512,4.325660860202122,-458.07807254220984,-792.1620486929493,1012.6248625100624,-414.5534850028927,1012.6248625100624,57.36640992377391,-23.863665601288428,76.48130282275025,-120.44263821439014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-48.835927817591305,-48.835927817591376,-48.835927817591376,-48.835927817591376,-48.835927817591376,-48.835927817591376,-48.835927817591376,-48.835927817591376,976.7185563518261,-48.835927817591376,-48.835927817591376,-48.835927817591376,-48.835927817591376,-48.835927817591376,-48.835927817591376,-48.835927817591376,-48.835927817591376,-48.835927817591376,-48.835927817591376,-48.835927817591376,-48.835927817591376,4.0,ready_2,sschool_m_3
-82.48268570551447,-287.2524143390833,-64.47147638607976,-186.15678610767776,-33.292297608193905,-531.342778106763,-856.4246677425241,950.3938337026025,-481.11954145724377,950.3938337026025,-19.900160957126918,-106.81696803060348,950.3938337026025,-201.92172466699628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.02854604894566,-88.02854604894583,-88.02854604894583,-88.02854604894583,-88.02854604894583,-88.02854604894583,-88.02854604894583,820.901559657759,851.6408152722119,-88.02854604894583,-88.02854604894583,-88.02854604894583,-88.02854604894583,-88.02854604894583,-88.02854604894583,-88.02854604894583,-88.02854604894583,-88.02854604894583,-88.02854604894583,-88.02854604894583,-88.02854604894583,5.0,ready_2,sschool_m_3
-69.46433839622031,-287.8609408893518,-64.03987743060355,-128.2154015895852,-199.58152188390858,-527.669883902963,-847.6081301106191,957.1737738372282,-453.113948825959,957.1737738372282,-8.112773611455877,-93.70698788271129,957.1737738372282,-192.14751698830764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.22235838707077,-77.85886995058183,-70.03846069984124,-55.747867488559464,583.4419788082981,-242.2503286411145,583.4419788082981,583.4419788082981,-194.51527049411652,-189.18903662516735,-173.7145454138378,-105.22001722628265,-42.64497903896628,-153.87717932323278,-151.87306515734903,-59.041574200247965,-11.501256334778626,-73.62106732173653,-37.98678322531168,-36.09228499898214,-8.930991897716495,6.0,ready_2,sschool_m_3
-69.90920670870706,-285.1350462781268,-66.76022420787302,-158.24642070021713,-174.2844054166093,-524.4363679217889,-850.3324701964908,959.4191757132975,-460.6304667913336,959.4191757132975,-7.212537777921066,-90.45555955198147,959.4191757132975,-190.85482158884267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,ready_2,sschool_m_3
-123.32658435775471,-322.58547999074943,-87.90498497209911,-212.18663899289385,-73.62264485597369,-573.4614471330265,-871.9920901894865,925.572242872705,925.572242872705,925.572242872705,-59.778560974466764,-157.1926362119242,-39.38518220942022,-255.28047873032074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.293890945137315,2.2693251207841847,-15.78777763839505,-42.36384070617436,-58.33428776541372,-109.24017752995854,779.1533812653043,779.1533812653043,779.1533812653043,-108.8680392513819,-112.41174914607295,-128.74561330478204,-125.35679856071773,-138.8463237627796,-171.69511076814513,-203.29940118626232,-204.61965245038797,-191.46673094868768,-230.43803226146,-247.05083766365468,-244.91120502728606,8.0,ready_2,sschool_m_3
-73.33162985657172,-285.6431429590187,-62.3656533259619,-168.19621169360792,-135.88745820932692,-522.2711039618443,-852.3736657222651,955.0650272723282,-458.2840750189861,955.0650272723282,-10.68825607049691,-99.98546642129283,955.0650272723282,-196.1684185776121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.73365705580096,468.7336570558007,-118.64993092822048,-157.33239397794725,468.7336570558007,468.7336570558007,-184.76709358923944,-269.3135343596477,-275.68803597095365,468.7336570558007,468.7336570558007,-286.53187493945404,468.7336570558007,468.7336570558007,-302.88157117738706,-319.5999740096977,-336.72741681723204,-321.16796058138885,-385.71344770711715,-387.8458563919084,-403.6501659962098,9.0,ready_2,sschool_m_3
