head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
82.8165120854789,-6.950206712019423,26.819810388936418,-66.84317182766806,285.0735609666045,-41.61316752989628,-148.80337819890119,-182.2037489148935,-126.92915333084316,-157.5332063202299,99.84158612857028,88.56519928772023,88.75002248020203,59.0093414969391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,morning,lex_f_1
84.9531283379988,-8.410128549413393,21.101476830437075,-77.32321259964648,-129.1935139883498,-37.543380014137625,-153.96010418541798,-182.83171184221007,-136.0371690027388,272.23621427080315,102.11472316143102,93.16273483786898,88.9389052162425,62.792037527132436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,morning,lex_f_1
75.5153442636367,116.93635600370717,-70.47391161815527,-70.47391161815527,-70.47391161815527,157.72021353935463,-70.47391161815527,-70.47391161815527,-70.47391161815527,-70.47391161815527,58.028963297121265,70.5728002200848,-70.47391161815527,85.01761562133753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,morning,lex_f_1
55.96491527375438,96.21722463048077,60.44322300272612,-89.8260991999679,-89.8260991999679,134.67334607393087,-89.8260991999679,-89.8260991999679,-89.8260991999679,-89.8260991999679,38.52369402064475,50.14972267047278,37.63068271353096,65.35378681426681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,morning,lex_f_1
12.321761659654268,-63.605112879087365,-17.876365155446663,-70.70163616326263,1.1354266361168164,-111.44473870283342,-218.58115874086764,-114.15978354471837,260.04449946522,260.04449946522,33.52776489501681,13.136498817947684,32.69913884610775,-16.540794599067354,57.6306245282655,49.262085390939845,35.896571059741845,21.218653583947056,11.537711302024634,12.597477062106645,-8.21592536003379,-18.140318390929117,-22.17267722445171,9.181947804686809,-14.560082376927642,-21.486290291499547,-23.4850803690485,9.868334737638966,-14.942647839599358,-22.86825079294574,-23.798088474870813,10.519942992166426,-7.39961034892469,-17.358782058244724,-23.28559493404216,55.77184650207792,49.15503361625731,34.903125252948904,18.262636338424997,9.198573673408745,18.555982478325838,-4.8877798639613514,-20.696446728760712,-33.04480765169827,17.83627245556054,-8.470650690784588,-26.188091424955907,-40.44522621726542,17.713707570599112,-7.3402560721581,-23.506164733839572,-35.85452565677713,17.29257011673574,-2.392313714787701,-13.487715134137343,-22.375770115213083,4.0,morning,lex_f_1
9.29027439324547,-64.01223825338138,-19.966345184148764,-65.5195426916514,11.856193484544058,-112.3128316498446,-218.76739441760637,-113.20074956130907,260.0090831438252,260.0090831438252,31.213408689147695,9.193486767825739,30.61216984210835,-18.40459770658015,57.14793638103485,48.5322353125511,35.93867355441694,21.15442830284275,10.348043740919016,11.774188986976663,-7.094102821939963,-16.049598667038072,-20.06993370376532,8.54125668066264,-14.283658644366037,-19.261293799813693,-20.26106826561091,8.328884945278649,-16.53805365842125,-21.49445164033051,-22.494226106127723,8.137750383433056,-9.815715653839955,-18.79244867247646,-23.748846654385723,53.38480855361967,48.03947963733225,37.72597495161911,23.423710474188212,16.121519942705962,18.343965032880817,-4.049359040088355,-18.57673320150369,-30.62001947820617,14.618818375922059,-8.715418223980448,-25.46326713534961,-39.0497287698316,13.452796165004287,-8.601878211877722,-24.070164900226388,-36.97932714253406,13.22768648101986,-3.78377556510832,-14.811112753549324,-23.617975192036504,5.0,morning,lex_f_1
12.047476766242848,-62.848888719526165,-18.159221929433198,-71.72429340939165,4.330339955088808,-111.03126595268223,-219.4061310856057,-118.2371563674862,259.7902219993952,259.7902219993952,33.957684729955716,11.621364775466613,35.780880897957275,-15.91123365937666,54.31658548166658,47.716296660823126,36.05662812834468,21.749198926122713,12.428590274478829,12.39166198511629,-6.122901140738905,-14.954059809665617,-19.940880360243696,9.526223832202012,-13.83004152211743,-19.669107860697288,-20.52135364869906,8.873191382689727,-16.622920513974783,-21.464622742439026,-22.389427691497723,8.147599772120524,-10.657199997962355,-19.560917827945985,-25.472543327582763,52.56641006917559,46.91162409005059,34.44473868163955,19.165953920070525,9.671125682492109,17.606940562315472,-4.436157355918675,-18.751384484625042,-30.833368985253973,15.421484206858958,-7.53738507161691,-24.08585482840072,-37.08361068927137,14.553499119238165,-7.087898891401985,-21.917197472756083,-34.11155351843875,15.11535684450682,-2.975327270220168,-13.338140595419384,-23.299254013024605,6.0,morning,lex_f_1
69.4219597062219,-20.769579104596083,9.726685866988479,-95.33263959443197,-13.773782687087662,-52.33898730824983,-178.28383906450938,-128.73589706549166,-140.62876821320444,265.16861449902774,87.38691177389441,75.53480017421315,74.40731566642093,48.21720535080462,58.40839542097224,47.91682321431258,27.517004055107197,9.40799667109138,-2.703563268526763,9.962155662499683,-12.174316280486945,-22.286727071972532,-25.314617056877072,10.282984552262384,-13.823470276151104,-21.93673191950413,-24.08171238116519,12.544630064746244,-8.53393477876271,-17.646770996182017,-21.70340181785853,17.746666774017534,-0.1873430337640786,-8.18393962629431,-15.210127907463958,58.12834308522513,47.00085195927051,25.070846608250843,5.873646186275175,-9.33231545652967,20.298806420781727,-6.718383109090773,-22.33655339046461,-36.34950498640218,21.860409237378306,-8.367217663366734,-25.79671094946133,-34.809710104225445,24.408917781557662,-6.209109823336519,-19.2351556916913,-27.445545503737286,22.553978907997212,-0.6562682275691214,-10.265772405766876,-17.673552875094725,7.0,morning,lex_f_1
76.72449136381702,-13.09926984094214,18.777743938136943,-69.61607440070084,-98.31566149649457,-46.75956643825479,-162.53440367633678,-178.1152567519909,-119.37364836327426,279.1702015135729,94.62891754789106,81.60564753007027,83.0475233962816,53.859355678224226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1209.489313343847,-60.474465667192426,-60.474465667192426,-60.474465667192426,-60.474465667192426,-60.474465667192426,-60.474465667192426,-60.474465667192426,-60.474465667192426,-60.474465667192426,-60.474465667192426,-60.474465667192426,-60.474465667192426,-60.474465667192426,-60.474465667192426,-60.474465667192426,-60.47446566719244,-60.47446566719244,-60.47446566719244,-60.47446566719244,-60.47446566719244,8.0,morning,lex_f_1
1.5386429761437586,-72.97428717834445,-18.759637897383545,-82.8511525953488,246.48831848177923,-125.78648714915204,-220.82002700651321,-231.66451607595187,246.48831848177923,246.48831848177923,22.02987256700867,0.21845797961301008,20.498150764020043,-30.893971829429482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,morning,lex_f_1
