head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
186.65714244770066,270.32219722992295,117.40756272583168,-453.8707004146959,-453.8707004146959,413.9677655960257,557.7157879047254,-453.8707004146959,-453.8707004146959,-453.8707004146959,142.75639054266873,201.53175603446195,121.16420952962802,257.8306900625146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,welcome,aslu_m_1
212.40888792482457,293.4544649674826,142.4605458054912,199.0385796471187,-426.4431247430463,443.4020060387132,-426.4431247430463,-426.4431247430463,-426.4431247430463,-426.4431247430463,170.31807397564006,232.50122298785092,149.3445817928253,289.2872605752858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,welcome,aslu_m_1
-155.11265620032512,-254.25384549375437,-111.17494770608442,-114.31567180423797,-218.7536953242997,-398.81258172158243,470.0329844141633,470.0329844141633,470.0329844141633,470.0329844141633,-115.11907719233426,-174.12008575060332,-101.14539470463843,-237.32398175879337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-134.60900415732675,-159.34281105564335,-176.31105952572022,-171.31891672718677,-175.55009188815885,-132.4590367140606,-131.74849287524387,945.919790238221,945.919790238221,-106.27893023873841,-94.22260488737408,-82.87223939312238,-74.34571332732145,-86.45933844998653,-63.786111351707525,-54.55362542879389,-48.85552277314777,-70.87321381305875,-49.616490410709154,-45.34176742354854,-33.294610035592285,2.0,welcome,aslu_m_1
-178.61800722335633,-264.10944674075375,-107.62098689863474,-100.0553513065409,-23.85098876951814,-416.7466710551843,456.6920712950209,456.6920712950209,456.6920712950209,456.6920712950209,-143.32996132111413,-200.2791388035414,-127.08812508911862,-265.06960797232153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.726040206601834,47.61905438289532,75.97236752155432,94.34715885001341,106.44168660374994,37.9103830915127,44.38084815708829,36.254429157646285,30.096612817889348,10.329770688342578,0.08734574536394658,-17.85829700834935,-29.873175734121578,-15.055186743326628,-37.39213944004177,-57.26358664643873,-68.27871232490622,-41.556397071227735,-67.62845882438303,-82.80189474799799,-84.4578486818644,3.0,welcome,aslu_m_1
-182.1175701969115,-262.25234544049897,-103.75046155429872,-84.74991044304501,-2.3476503954734587,-419.4351394800917,456.913409859202,456.913409859202,456.913409859202,456.913409859202,-151.7310911419363,-210.10184113291183,-134.38835259758454,-276.77927705405625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.020625033489043,41.25256493157149,69.51245717935369,93.60199295695823,118.59573813549865,46.56788907846345,48.67771101398064,31.268331577429738,21.081269891356058,12.137750683710026,2.7070361960022056,-16.20935890877528,-28.955507866581552,-15.919313232140265,-36.13989567321239,-56.36047811428451,-65.89544613221086,-44.02566454884725,-66.15324059350463,-84.36825462927811,-92.39620697897789,4.0,welcome,aslu_m_1
-173.33098914050709,-256.4800094987561,-97.94732918597478,-129.0375824665855,-57.09321147181825,-408.89911939896035,466.29794904289685,466.29794904289685,466.29794904289685,466.29794904289685,-144.48371141159785,-203.90720712800203,-124.70593466030377,-269.30670180908174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-96.97647809157634,-130.94679149009565,-162.14882591130916,-164.28511239795654,-175.42831843645803,-124.65808653749008,-147.34501363894827,892.8080224906719,892.8080224906719,-111.22840087817052,-102.84346094136313,-81.8010080944536,-63.53684710046089,-87.96955853972256,-69.72542329695261,-54.289618533933655,-62.13268186058541,-61.99250160202606,-44.44043610358248,-30.41880945605038,-13.448672070207959,5.0,welcome,aslu_m_1
-80.98178905932808,-172.7450755355336,-33.725187711471676,-94.80213964527525,-187.5623571070598,-312.310183021693,-469.5240876829925,558.647467742497,558.647467742497,558.647467742497,-42.32275028352889,-103.15784512633071,-17.166829860526825,-161.64415819375043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.49886141843699,102.96475714836188,92.65416064209519,68.58491054728862,53.70191303439953,35.13790668344027,-2.0651313277039924,-37.419271234674916,-62.25452607797841,29.058159378220267,-14.815916869793218,-48.64592310788999,-83.06722027763597,23.053437382226008,-21.353691858487434,-50.228294715713375,-86.0404623061585,20.879774842753445,-13.941312071517512,-46.05568345361594,-61.64644777605269,6.0,welcome,aslu_m_1
-84.28850057970055,-168.44663890514246,-29.04394032654125,-94.70276523828566,-224.75457772261564,-306.23491874955084,-467.4604791863332,563.5201526245785,563.5201526245785,563.5201526245785,-41.90869594099763,-103.20560488873585,-11.627438103380163,-158.8868982324526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.96690352429509,105.85145397015921,91.22440113336994,66.11691573390632,45.6599463185371,32.003248514875295,-11.558875746655216,-40.09457424209603,-66.79955135876122,22.554791472375804,-22.14383109000854,-54.48839741731129,-80.20430130743333,23.144491769618565,-20.817005421212333,-46.532909311334365,-75.36345795539656,22.78802113394985,-10.293670564906346,-33.1897798497096,-52.823819306262024,7.0,welcome,aslu_m_1
-166.06073884093377,-242.2325115968605,-95.57713156245094,-141.66018045086378,-274.5551460368126,-387.82004282891984,490.21507421101325,490.21507421101325,490.21507421101325,490.21507421101325,-126.10740354002947,-188.49911925394778,-93.59813430745277,-244.74988842578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.09657820405333,104.24537797045402,90.81180500890817,67.33238767914149,50.76637496124857,32.432372730713865,-11.718284722062242,-37.25031575438719,-67.0049156035828,22.288219296942604,-21.607149318855573,-55.073740310966016,-79.8692401852957,22.92644138938743,-20.96892722641074,-45.636782682251464,-76.76613578188719,22.729823258286594,-11.630278663246616,-34.697427384607856,-54.40618286558264,8.0,welcome,aslu_m_1
-162.91775086199803,-244.17714545547432,-99.33228184748373,-142.69601361164476,-266.87445372787556,-387.5702115158252,489.2729633842477,489.2729633842477,489.2729633842477,489.2729633842477,-124.60431642035819,-188.6985533953505,-95.30362143028135,-244.917505270699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.12252248355217,101.04669627145205,89.30588233689417,67.51322131587705,53.18417849688549,31.985767743436657,-6.423096529730263,-34.28161906222158,-57.26475227712098,21.038601938133624,-24.63251101662669,-57.466121797553164,-80.15015821992276,19.24796450044609,-24.433113154940152,-49.20688380752708,-79.254839501079,19.050538297505206,-13.58564628048039,-27.41422278650995,-53.382408950470456,9.0,welcome,aslu_m_1
-155.71016443086262,-244.1536447654048,-100.03027069203114,-156.85199159065633,-305.69298196630695,-384.80496334127463,490.37961912185796,490.37961912185796,490.37961912185796,490.37961912185796,-113.53665877963473,-177.7856085223646,-87.49052658567076,-235.46166581322504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.36905606047729,95.71880450791426,63.841629907845366,19.47540053546584,-12.741624616553972,44.76819719742855,-13.020522814245487,-42.72145130552536,-61.41959461383929,41.12091958785969,-15.957623142782841,-48.25580141064917,-68.7446260101067,35.6677225985824,-12.827740405422766,-38.41467335364183,-59.88761075880009,30.650767365667374,-9.084071591442555,-26.169077928870774,-47.3680798093598,10.0,welcome,aslu_m_1
266.7224579210682,335.4900565415744,177.02651255990088,-390.8341331494911,-390.8341331494911,489.8986494783729,-390.8341331494911,-390.8341331494911,-390.8341331494911,-390.8341331494911,229.3507733900708,293.21259622948065,203.5512332021069,349.75251957437206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,welcome,aslu_m_1
268.7486072185802,332.6975504293945,172.75986663681175,-388.0167752150053,-388.0167752150053,488.4912369512598,-388.0167752150053,-388.0167752150053,-388.0167752150053,-388.0167752150053,229.08710077955212,291.6800248994826,201.29329390311128,343.3429704718394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,welcome,aslu_m_1
268.25999827053886,331.00628690091986,174.10855575433266,-386.53118061751553,-386.53118061751553,488.7236176700377,-386.53118061751553,-386.53118061751553,-386.53118061751553,-386.53118061751553,227.06656642113515,288.9942642231335,198.02773740353237,343.00005706146356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,welcome,aslu_m_1
-55.517374371386595,-14.54098764030756,-14.593526125000627,33.25842203597005,27.17540487575835,-13.42115653730575,35.85603120930361,89.1309152223597,73.76300304700999,76.01799532001766,-61.75145870199648,-62.309737182577145,-55.06089871835156,-58.00663243349354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221.5470686469978,-132.57318880236642,-140.34977869940266,-146.00035656221652,-151.65093442503039,-135.37655891169766,-134.6835445351062,-134.68980705569922,1221.547068646998,-129.7165872679942,-126.9038233777734,-125.50213832310779,-121.26577055614565,-125.47708824073557,-121.95565367244063,-119.84529793970087,-118.44048162473872,-122.65179930932864,-119.13349600133022,-118.43421910414567,-118.44361288503524,0.0,welcome,savvy_f_1
-55.72876967680171,-14.739906259347743,-14.462666885073217,33.754922345241546,30.009942118543233,-13.970805063924828,36.2253686093273,87.39796456178391,73.8164094648505,75.65515732680188,-61.89028261083149,-62.587031728063984,-55.10193885006225,-58.37836335244315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.771192664727,-66.64519640564367,-75.83567347108598,-81.48499316735084,-87.84329579628844,-70.85776376563234,-70.16756730389038,-70.17132459807654,-70.88030753074925,-65.19717218680901,-62.391298809607356,-60.283136482519964,-56.753250995900956,-61.66352940600388,-57.43969016345678,-55.33528513055552,-53.928591147768536,-58.13364391938488,-54.61503031532435,-53.92107655939624,-53.22336550928197,1.0,welcome,savvy_f_1
