head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
-264.72268617994706,-70.43669126012075,-59.61347514389538,180.96877466672592,342.7664229108679,-79.34232642116287,154.768541411473,323.50943269192305,296.7804555707457,290.3175152647489,-299.27953675015675,-296.8687936000352,-258.4936644634366,-260.3539686977299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thursday,aslu_m_1
139.4645732959917,-11.589852914205151,73.94237760886907,-54.75784719120842,-237.9047607320062,-101.12480567191965,-326.14903604324417,-471.09376176341806,-275.87154840246967,634.0988193200817,189.1835379834302,152.5034043800376,184.2204137799879,105.07848635007325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,thursday,aslu_m_1
-230.41101527829295,-61.879314065672304,-73.93098071977874,209.31398932205764,67.1406333241075,-49.45568239137753,180.41177208398506,367.042381327327,301.0253100175055,313.07697667161193,-270.9094724674204,-268.1427782115243,-247.1831886070723,-236.09863100545596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.54472223693058,-42.700374281503116,-7.382262644473443,1.2161772939105453,23.986699762911332,-40.99720506858867,7.729906939702362,42.37146934004836,70.10202584485951,-51.13754449574884,9.444872273822082,49.47127625099204,78.5667273503758,-54.58714938291362,6.435810097736204,12.6427354653168,9.708410090697422,-48.35269272406246,-3.8067974221610474,3.9262922641304256,-0.09365471812092195,2.0,thursday,aslu_m_1
93.57412156012735,-24.704296141493167,86.95717156175417,-63.34602460464164,66.08590055743566,-139.76685796475678,-344.885662879763,-476.92682791151674,675.3455098247507,-343.5857738280031,149.47581027398095,105.94180553777201,155.42729912069302,60.407824893660035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.87546575489142,-36.98838927710602,-4.811961344528599,21.052803027556934,33.383429858727254,-32.09031500619288,12.151110130416596,45.04180523442918,70.3888456835758,-48.25508787776937,3.740070493539943,40.353809543349925,69.73153928139898,-53.83894893548849,-7.498147722494236,14.55954127186034,20.773638069081077,-52.354863545313776,-16.03523450727121,-3.438978048962641,-9.989200573917572,3.0,thursday,aslu_m_1
104.68795964485004,-23.9074728123663,81.14713761211692,-86.99277873631264,-58.810810775418055,-128.80710217441373,-337.67131380371296,-481.7348339495904,-247.44055384805378,660.2420836197493,160.4454179819884,119.7971868361315,164.08061340052276,74.964467004509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.74548582796103,51.11738761789464,14.695533178270875,-8.106509856089295,-26.580328993480638,57.90177694871353,7.933015023291629,-29.51544463103021,-61.10825379414599,64.48314313741538,-2.1092506381187275,-44.70951626199043,-74.66974206383722,56.89704290985509,0.009573318796339759,-44.589778711065556,-72.91013075969678,42.047603147776385,4.352377999658257,-8.64687447514131,-57.23710892503704,4.0,thursday,aslu_m_1
98.08723613363378,-32.3148657709167,64.36185101457784,-109.19706959054706,-14.706012080883422,-131.97543183991422,-361.82026704073,635.5468540675847,-273.31674792253233,-365.81607571112283,149.4658541759722,114.87336040720587,157.0625989541397,69.74871520353267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.03792902976436,-49.548959843186154,-16.209461237168846,0.581493570740896,25.86093541842509,-40.20185437051531,13.230515458164948,51.868196252187026,84.51707972645444,-51.302814606635536,15.93541233365908,54.77830028315549,89.61005475898487,-55.79935605657814,8.024756949308543,13.603139958114538,-1.415358159181898,-50.911588179522035,-4.904465758916752,-2.9268019128291165,-11.751295554896569,5.0,thursday,aslu_m_1
95.88581175177539,-25.055706378264095,82.34842806927398,-96.32951644219602,6.53501515588847,-137.73348869451655,-353.88675603981534,-473.1775540368377,-246.12911261424904,663.230399814734,149.4293874959797,111.02500214442615,157.35812230850104,66.49996746529952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025.5669763415506,-67.48485599980101,-95.91290200079757,-71.76560986129417,-61.74029177773614,-94.16563005052369,-92.42015265070464,-73.71726597257371,-61.18054680015122,-61.59856098288505,-52.727648638483885,-43.5437425717581,-35.394592271692844,-36.02803102660972,-25.669432948827193,-37.366534654872304,-33.0120870160472,-13.368424620487627,-14.587278276253908,-22.478636909881466,-31.40475131016954,6.0,thursday,aslu_m_1
98.5255189108263,-28.982155420516456,76.92664276555581,-93.88714456613509,-3.8350208127935628,-131.7191439215214,-344.8446828973893,-481.1613843648605,-245.14314756858352,662.2343915981666,150.1417286315259,113.92063167421277,160.11409439791365,67.70967157359873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.47244971477481,-49.83806673830735,-14.150549516756227,7.3421264112360225,21.112087601573794,-54.28053616262878,-5.206579193678033,35.60773301750486,68.39251333668278,-64.3927436286737,3.4482467892019977,46.62836588264471,79.56655477899788,-60.82936700712079,-2.0090512009109136,45.48381458580862,71.46031859840528,-48.758559947884805,-7.2362363252609505,1.8434697608401531,-0.7110913268995703,7.0,thursday,aslu_m_1
109.50286671036395,-26.20400767144904,73.7542910100232,-102.17135817392868,-11.483840735756512,-131.64564516814426,-345.30586250776764,-486.0087694566573,-253.63264992197918,655.9205964857306,158.25548211932468,119.10948496486297,165.44210575590978,74.46730658946737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.85283913731422,48.33301347742911,9.997530496528938,-7.883238671224733,-29.618560149769138,52.721576625955535,-1.8504230433850675,-38.75423953489851,-69.59065802122434,65.25205396467466,-2.2755950232381017,-45.390230755169775,-76.2983598591109,64.683460749591,2.0809316108597713,-42.855960212963716,-72.122382700511,60.68803306648907,12.682859862723829,-2.5227633905125737,-4.1298876295584614,8.0,thursday,aslu_m_1
125.35130021380142,-22.695317845524716,72.62209968055048,-70.96390692065691,-114.75669186532085,-121.39914118742549,-350.03182501144374,-471.5150310251073,-271.8249639657629,646.8093279858982,176.69011183112698,137.25021365688232,174.2478521214018,90.21597233158008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.08825982056118,84.44086417274241,52.106906391789664,15.067935326156967,-18.09468833743771,57.654126218672,2.2226563501977785,-36.35348329135802,-61.08177793338096,57.01258187151914,-4.460620505844011,-43.54470706729915,-73.76669742796886,47.69606285906991,-5.717053567699644,-41.24561811152703,-65.63975955291467,35.85324348501668,-6.639333428919957,-35.24397547298092,-58.35492179839514,9.0,thursday,aslu_m_1
