head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
-49.811826938881666,-149.0937741826151,-8.557663167366615,-116.44880020661331,592.7921998177912,-291.30594856071855,-451.45061939783756,-556.6983647416658,592.7921998177912,592.7921998177912,-4.657692471897789,-57.70689986640503,15.672240144023284,-108.31725006339593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,saturday,aslu_m_1
-228.87181948134824,-228.8718194813482,370.44939385371475,465.83227668416015,575.6337273315091,-228.87181948134818,-228.87181948134818,-228.87181948134818,-228.87181948134818,-228.87181948134818,331.900768503198,-228.87181948134818,316.03020895955166,-228.87181948134818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.30710792110892,-123.53907991720438,-109.69501858413071,-80.10937752347162,-50.18349950082804,-88.69450626865117,-38.73639660928762,-30.009276950168005,-24.353852266184987,-59.55205012090924,-19.827823809453804,-22.310518030822763,-32.25085723357467,-45.614603154178994,-9.399519340411677,-14.708969672044528,-30.25421581504072,-45.614603154178994,-8.279685430435942,-3.2094365733101697,976.6503978753964,1.0,saturday,aslu_m_1
102.02108739230181,-24.03722865561088,78.02676144824287,-81.51782906108586,-31.20491422406873,-128.65281851206106,-332.52565155601593,-487.6930833722675,-254.51861675668894,657.518281132691,154.88791684285604,114.0623208013145,162.80019413972212,70.83358038067016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.13888072330788,52.86924288185123,5.987510697285302,-30.28078304249223,-59.188017239045855,44.552288392186306,-17.855147911167922,-32.05978199357942,-14.469978067808585,47.40629446836631,-27.791952056248007,-31.243517370504758,-5.761490134330695,45.328515898240745,-21.944309580521647,-25.329479423880983,-3.3322152374123766,35.590898165852906,-14.71604097909258,-18.758326149854557,-10.142592041151273,2.0,saturday,aslu_m_1
90.85929358963214,-27.783629639377143,82.01986238182062,-85.60618084068662,34.46225828658106,-139.98104658674458,-340.7546287513436,-489.2369522555805,-248.06450170098776,663.1895734831821,144.75785323762335,103.65966635790413,152.3828239526013,60.09560848537563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.1643262697868,-9.799752271381996,42.838153221252156,60.315485719927885,41.78719187653602,21.527332883597627,57.10856726944935,47.35597542938393,37.53117736350264,-10.805524598447336,25.54855690969768,13.34745249628384,5.884519532771928,-34.55228154644839,-18.577319556869707,-12.031646167282824,-16.885347578490137,-53.284618104285954,-50.83610553093753,-46.040169100382904,-45.26732197808963,3.0,saturday,aslu_m_1
96.12429126563917,-23.694896089003613,81.8692289469848,-1.4559490808121311,-93.88884147473892,-133.81097828534072,-338.12543685886146,-485.39063321861954,-247.88567724346572,663.8891290737656,150.68185047887425,110.36451563007012,157.48182921991395,63.84156763559465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.284722800092363,35.12278039422778,69.80400039382837,56.46070681372486,13.898856170903036,22.016817494917934,30.856476556087337,26.814878644313037,29.017656415896983,-11.328791700913335,-5.568593370753706,3.5400531088593543,9.07865427546918,-40.65494373100908,-27.827484241754128,-13.458740005586122,-14.313282218973182,-62.05929238862244,-42.07911751893346,-33.70790229371879,-32.32800999787192,4.0,saturday,aslu_m_1
95.6781806474307,-23.982132473428035,82.11400378551419,-91.09927406367164,2.361239647994453,-136.34057944061024,-339.82866471926917,-486.6889278495629,-242.56981135899707,664.4131597859308,145.80923789478493,108.91702183603509,158.71871948002615,62.49782682782281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.60416074846236,-2.1446418851495777,-48.914958162393404,-50.626076405871146,-28.193557458409693,-11.975286877580844,-42.79676013908367,-41.4739621732923,-27.25233945188706,19.01076383507186,-16.06463293975092,-15.328996256709312,-5.292769940797016,41.50038870572249,5.033666857281334,7.240576906406157,17.288224406956285,58.977611010735885,29.005986278653012,26.981815183733545,38.42078775790205,5.0,saturday,aslu_m_1
96.793251408719,-22.20151220109759,88.18049319697764,-96.64088614360558,-9.278340334920031,-131.7750532381097,-341.90111037129554,-484.7417022334967,-249.02835899131566,664.1336240601711,150.35385612178385,112.52749752277997,157.93393582433634,65.64430537907363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.90895038979956,30.378043350524948,55.941354903116,61.6985241051283,31.22796314868982,21.17197329681316,49.03799862184185,50.130179006024925,27.13884515942909,-14.24873460280123,19.186206033300365,16.210717197886947,5.573301939566629,-39.05347601375954,-25.661383736379758,-15.233671138663086,-21.60960870857236,-58.622912356195286,-57.815890097358896,-48.43746034449679,-47.10301937429554,6.0,saturday,aslu_m_1
102.68466429966071,-17.889064099430023,85.31617786167367,-97.75349887986673,-36.79665144322917,-127.34920178880635,-345.6406766520543,-484.6349074237741,-248.35915644037024,661.1151796219625,154.27809208656973,116.99441042409873,164.54525195800937,73.48938047555637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.10784592294463,-20.589591799223154,-48.566314729951436,-59.07184462219079,-26.650463702298524,-14.082501546098703,-41.166787776728796,-35.33003135196507,-20.97719579556888,22.14710880214816,-13.387458631585933,-13.387458631585933,-5.363857660629904,44.34568966181608,8.725786181652397,8.876920156610465,16.815185081136896,60.74659033252252,31.246173109137573,29.814998437735596,40.74720856212293,7.0,saturday,aslu_m_1
108.60502233833533,-19.289529179487015,83.678970565337,-98.70273524552493,-32.31130233234401,-126.06134063386425,-355.4738533557948,-483.8108191116628,-255.79923604734296,659.4406006949326,158.91346571891148,119.61257805352837,165.00891826785076,76.18926026712552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.47011560131201,2.052447128512282,47.86032548197751,69.41579759556056,55.746957497861956,6.645218507015455,39.17259659199798,36.50377410951435,25.175334380866694,-29.369829184605738,17.077143145664884,16.02159769582808,5.716897345049512,-49.619001700762475,-9.053350096361363,-6.928203374779997,-15.820824518473568,-64.80939504335696,-34.31543989220487,-27.721051651838987,-37.28087841615347,8.0,saturday,aslu_m_1
132.47316895005758,-12.621630163438283,77.11981603373603,-77.29023478088779,-172.74148147864835,-107.94505338045691,-340.7193127518976,-471.5266239006215,-273.2439312033265,638.8057757138221,181.93517115009286,146.03859267122314,177.34389204864468,102.37185109170092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.50207263040879,86.67664095029563,79.8380600695318,48.94301595768194,17.0261769547223,50.611570063479384,-2.2832648573617913,-23.182764935992193,-31.104193027283355,31.485285209647948,-25.396429036589183,-42.25235835036448,-43.15204860263915,19.40690347458337,-33.47920968634101,-50.343860760033095,-50.24792140094838,8.363399270503752,-38.56637974209787,-51.46595589018598,-51.37873829101805,9.0,saturday,aslu_m_1
