head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
187.2220430163384,16.470321589816816,68.85794958993881,-138.12156824846727,-332.991930762799,-39.46192338678546,-299.748606765964,-384.5056055088614,520.1045461804467,-375.38298423969155,224.2326241091011,197.90147823236978,206.2044859489654,149.2191702455918,1060.373442111172,-53.01867210555861,-53.01867210555861,-53.01867210555861,-53.01867210555861,-53.01867210555861,-53.01867210555861,-53.01867210555861,-53.01867210555861,-53.01867210555861,-53.01867210555861,-53.01867210555861,-53.01867210555861,-53.01867210555861,-53.01867210555861,-53.01867210555861,-53.01867210555861,-53.01867210555861,-53.01867210555861,-53.01867210555861,-53.01867210555861,1111.8577536713465,-55.59288768356732,-55.59288768356732,-55.59288768356732,-55.59288768356732,-55.59288768356732,-55.59288768356732,-55.59288768356732,-55.59288768356732,-55.59288768356732,-55.59288768356732,-55.59288768356732,-55.59288768356732,-55.59288768356732,-55.59288768356732,-55.59288768356732,-55.59288768356732,-55.59288768356732,-55.59288768356732,-55.59288768356732,-55.59288768356732,0.0,before,sschool_f_1
-242.6958043904868,-63.69552542270477,-67.5371576451011,181.076893083526,203.17287356844724,-57.03957064334265,185.8780437370127,274.94202510369587,300.49185996581036,306.6535708747925,-273.5060646174983,-269.66057962940164,-243.30636690104447,-234.77419708370488,1222.8871825415827,-61.14435912707914,-61.14435912707914,-61.14435912707914,-61.14435912707914,-61.14435912707914,-61.14435912707914,-61.14435912707914,-61.14435912707914,-61.14435912707914,-61.14435912707914,-61.14435912707914,-61.14435912707914,-61.14435912707914,-61.14435912707914,-61.14435912707914,-61.14435912707914,-61.14435912707914,-61.14435912707914,-61.14435912707914,-61.14435912707914,77.8421533233795,85.52137605302987,75.32178019321033,50.328858406459325,38.135893154047665,58.045044337092996,24.70555518871378,0.9869693158683125,-18.838438368060114,37.61264537123684,-5.81930598877824,-37.99650142001074,-59.343719560429165,17.404330798898325,-28.42237844261058,-58.11616394465722,-79.12725549479917,-1.9310363484363475,-45.097031565375325,-69.39921857108173,-61.813556437698516,1.0,before,sschool_f_1
-223.0499081165499,-48.2804771818294,-48.95361920989646,193.9796212802391,134.2171909398864,-38.71662896617978,211.68593885184546,158.11646023496058,312.22549172095586,291.4304509908313,-250.29678896960453,-246.91293732762796,-229.53799905329765,-215.90679519373296,60.92620587070404,74.1558431213388,78.64724743314022,68.89479947882747,79.72153028024023,41.24772353286071,3.023953182216172,-24.747562785278802,-42.23495008687653,24.769090534776865,-13.969978391555637,-39.33858790982862,-59.049834519464994,12.575511147483539,-23.934237758844795,-46.04293010573767,-63.35127026615208,-0.30149253275006616,-29.78156923259574,-45.54947437791175,-55.66001661459118,86.47981120496561,68.79087093775036,34.415414011884636,-5.183064221031329,-27.391175369745504,37.815437806004404,-12.669428251064767,-38.265038919786264,-59.617508196619895,38.53181250566818,-14.639207500679472,-46.59953025723277,-66.39751694627951,43.066012516102056,-5.58082689910171,-30.47008228744939,-49.84525775020084,42.36717180019571,6.870062932128358,-3.5960185205520525,1.9180614050441838,2.0,before,sschool_f_1
-213.82852958913236,-45.26277540860753,-49.516788427154644,179.1768305001876,94.75208746027293,-31.210579562812388,223.20375467901204,125.68260423292773,304.60922304637853,328.59603848553496,-244.2234265875794,-239.12170548283453,-223.39232258708435,-209.46441075910866,65.64542706292627,73.31028463917728,70.54320243542605,61.442159052647725,71.66160424614458,40.950076598745596,1.1915186788617345,-24.51584946222064,-46.17815738810801,28.921006405849095,-14.030991296438367,-41.60117650382881,-63.742486713020305,20.032183928447765,-20.31176040855706,-44.84808203426916,-66.13777181066925,6.087104602334776,-22.973279521876456,-40.64371929947724,-54.80129321209559,75.68841156227502,38.822736373315244,-7.177928225817158,-42.409337827110036,-69.29648128112298,-0.7392634872620828,-39.41370513816399,-56.216678733467106,-60.37120545314658,15.642720278318812,-20.870827831430983,-10.962721512326151,-5.3323863906242766,34.141581700150574,-0.31671099221011123,8.177209163734066,15.906815587726296,47.7039963163904,20.263815377951502,24.50637386743347,32.2535866453862,3.0,before,sschool_f_1
118.87240871037496,-29.744867842905432,52.756486990048586,-79.66607268319743,-21.848654790854326,-112.59013566641748,-375.3360547406201,-220.9667168913061,534.8614671187646,-383.66320831758355,158.37397285223688,122.15798242885307,166.23338528793383,70.56000754467271,59.23352071030699,68.11825015713652,68.20156547787492,60.3080007016585,76.71983535619944,40.71039375116831,6.0544265995613715,-20.393548331928134,-42.05456524810596,29.133399450849137,-12.089791433990534,-38.219189135885124,-61.11078241722646,19.197173637414668,-19.473249624971697,-44.690648191297676,-67.0804344587916,3.6973381184423175,-25.853093788258008,-42.86250013446655,-57.54610119569046,99.76217749105713,83.41038005672026,44.948088877648146,2.8182788813185704,-21.323486968287177,43.596939171262456,-3.1747041373947025,-30.60260604765033,-50.985114874684264,40.98183041851341,-14.259903703897452,-38.990053746673716,-56.90000232395922,37.465955194840575,-10.054810991155748,-35.46053588712485,-52.54781356292489,31.252328103688352,-5.849718278414042,-24.361693684746076,-39.725533988136846,4.0,before,sschool_f_1
120.84856151821907,-30.87050437770741,56.19170500840655,-83.55546023274034,-12.632098154633558,-110.97006583763383,-376.8822460784562,-225.11486705912438,536.3839781397122,-394.0466881032708,161.6557942707734,122.69419862761696,165.79919653592574,70.49849574291254,54.45075432707953,67.04214647007498,67.36249542126113,57.792036984433835,74.08726156278394,43.823656718015236,9.200016454637499,-17.90917595430217,-40.88352772275177,30.339676148596375,-10.87912779686382,-40.1511137719214,-58.071340727525325,15.963107152754061,-21.7693065950294,-46.933147675529106,-63.58316949143856,2.234988599725076,-25.740096489705863,-43.01187300249647,-53.36426061179796,96.82821918304981,82.64181319740322,45.6555616038726,7.53706348866761,-9.270101846522172,38.37872129668944,-32.17762801235889,-42.334821739852394,-32.60014391846572,32.14025727257479,-40.61433547990993,-37.15955264067823,-24.28492732821407,27.840442621129416,-37.62349950482539,-27.62922761267159,-11.382681377056377,19.185572040851564,-29.30828291457374,-19.34163166111349,-6.480816667996107,5.0,before,sschool_f_1
128.41347669853758,-19.801394031612773,58.10853200381968,-110.24649277316806,-79.90283548990071,-100.83566483927709,-366.34236857153905,-226.58636708002814,538.1711931297984,-381.68286536766976,168.2256874201166,129.06867132610046,177.26393710352806,86.14649047129498,45.91355461305293,59.20046051772902,62.63927640462822,59.93831420474672,81.84505442189808,41.56757001431469,15.560046207567119,-11.282511426018274,-33.65535862649861,27.5686058973037,-9.563853702432569,-37.388715812313755,-56.200521731255826,12.440066654538924,-21.131351663659096,-45.81268940542095,-63.2983092593773,-2.1973203500779537,-28.008233217593595,-43.258997854997425,-54.875085886134016,82.07404652692901,72.42810537585969,41.601737249465735,6.780144291719547,-8.067727809483879,41.381198464266994,-4.533802747337006,-30.350848710802172,-49.280138937556536,40.6333888144721,-8.442834284490537,-36.76959687912207,-54.78880196708806,38.4583342606966,-7.06374157731127,-34.22183915055832,-50.50706725514629,32.38435926917152,-5.5984555759333,-24.786325685283774,-41.33013367246786,6.0,before,sschool_f_1
125.78559473565927,-20.763834812987156,56.87022085746165,-103.07870972501523,-63.804238575465256,-100.85270823962735,-369.40208330025087,-230.21318759591125,538.4674693566553,-384.1140056655739,166.83217106471403,126.92015231182337,173.2373175629407,84.11584202557725,44.75698448055197,59.090347765212165,66.217735784379,60.46061386831235,84.36402347387023,40.915118480139306,16.466719062027572,-11.456435091759369,-33.540763454466855,26.485580522675445,-10.13893126809034,-35.02167502816147,-55.304509574495604,11.493465326180692,-22.89520830625234,-43.740620091617366,-62.25401904584603,-4.865799344728009,-29.34625698710761,-46.05816212496291,-55.62820844586056,84.01430779019631,73.38836335199572,42.10059198766762,8.777382144615359,-7.621427044465218,41.753501690897274,-4.193899806652918,-31.036424693806627,-49.81776265838173,40.472986719089626,-8.888302404795024,-36.94068731090941,-54.943550117619004,38.761086886186824,-7.9412381182799,-34.11313406284187,-51.55321414223352,31.08418152280541,-7.1020200470385655,-25.320575284295742,-40.88016640213499,7.0,before,sschool_f_1
124.31269838556332,-20.943087440945302,56.751950924590695,-99.95829981697273,-60.871639243367774,-100.26261938010296,-363.8732112888531,-230.06002986955383,534.1434758615907,-381.65964435419954,163.2847255902806,127.88579536770276,168.41116675418283,82.83871851008463,-51.95295781371855,-78.8290195409934,-97.90941776488717,-121.77351470136983,-136.73840904903957,-94.11028883050643,-152.84351663226423,-155.9212833012627,1040.0714533458502,-79.18715666010952,-146.234916568861,-151.57924606233547,1040.0714533458502,-65.76114564693904,-132.68361902387204,-131.95593953389525,-118.17179140160864,-59.15254558353581,-109.83953681827583,-99.65202395860045,-95.84657779962515,98.05973293109062,79.42777206389094,44.09263658907761,8.041879807402493,-13.810585533883202,38.53705032250725,-8.727987583629792,-33.86765018242015,-52.56016500065213,38.71299052963344,-13.112963537764799,-39.865947789791335,-56.67223098872613,36.89959052614129,-11.153900302662594,-34.0313127247736,-49.94603440972039,34.400846191303465,-4.324595132335685,-22.331765619221994,-37.767360155465454,8.0,before,sschool_f_1
-221.55376732014813,-52.6368391543952,-54.20586089122168,195.34796498929208,101.01620683780457,-49.42674139528705,186.07704363380867,240.2456531482806,307.27812312738473,308.69248102041934,-252.39213210798363,-247.86211404020472,-238.343364009712,-222.23665383803734,-117.09645113388507,-160.00645734344948,-198.4894133259166,-214.3374767587117,-217.12819138209358,-164.45098903668602,-203.33032454846918,-205.17359064991237,999.1668169778435,-142.60844881765487,-179.79961441929262,-194.08004792895366,999.1668169778435,-128.36257151228034,-157.4058018436433,-166.10500947053632,999.1668169778435,-119.69792008967381,-131.44620041611458,-147.0702586130346,-150.91168364322314,93.14214494861082,80.33496812797041,44.44173400981908,8.364221688827074,-14.3932494469429,41.97780513706875,-6.897125113731992,-32.82542658050625,-52.06884288728348,37.71687860588166,-10.351691917121029,-37.08635311169333,-55.57313882544456,37.62717922716925,-9.351295095650654,-33.81118506572913,-53.1043305072784,30.2851217436903,-4.463407594090368,-23.472816563254888,-40.491190780310326,9.0,before,sschool_f_1
