head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
51.02584882293758,-43.10569074846658,-8.549204694707598,-96.18352438906074,-159.0157655143312,-75.03928927523569,-192.48146683095666,-194.25650374086882,245.14255787510882,245.14255787510882,70.15798962351738,55.4996957652664,67.33330499353075,34.329490238157604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-588.2205191850322,-588.2205191850318,-588.2205191850318,-588.2205191850318,-588.2205191850318,640.8337829520713,656.2624153400526,656.9207629263781,654.0473762664549,637.287048936159,650.635640177517,651.9823348894955,-588.2205191850318,636.6062016953377,645.7047120254665,-588.2205191850318,-588.2205191850318,640.1454358264182,-588.2205191850318,-588.2205191850318,-588.2205191850318,0.0,name,lex_f_1
49.708314080286414,-44.40879202587637,-11.190065278684417,-97.24508137309284,-143.6730365968103,-77.23901817629692,-198.94060349156317,-182.62191293679956,243.48139224173013,243.48139224173013,67.96857078057918,53.30186653056197,65.6377753862455,31.739198617990294,-600.7797251162388,-600.7797251162392,-600.7797251162392,-600.7797251162392,-600.7797251162392,-600.7797251162392,656.9963214884614,-600.7797251162392,-600.7797251162392,681.8435505685965,654.3143371246985,-600.7797251162392,-600.7797251162392,681.9021125164887,655.794413932824,642.3559049519871,-600.7797251162392,683.3748690811274,662.916628720963,648.0785656103527,641.0002722831327,1098.5697740995652,-147.93445404838593,-120.86178528530412,-111.74253530608671,1098.5697740995652,-140.04956734003594,-123.22499357742578,-107.7003135408121,-96.33188773930114,-143.42758818358382,-113.8491705410951,-97.5177489954695,-93.21895417308161,-141.06437989146212,-113.62110560143886,-99.42482740827869,-94.43332354670702,-135.12359393359338,-114.11425781842343,-104.24528256510817,-99.25377870353648,1.0,name,lex_f_1
73.58754424705768,-20.014718004493233,4.51617550387376,-106.48877336504142,-38.67556371155576,-41.61774675140958,-172.91540937720112,-125.79272519165175,-153.83614965258724,248.25576631802178,92.7946351158905,84.34062814162706,88.4888143708374,67.35752235663182,43.528527167161805,33.61820633566343,12.737510426676298,-7.857574742977692,-21.19339127956408,20.098695601557658,2.419523427922895,-11.262931561957572,-21.54002973285816,22.260303977027778,-1.1487776468316842,-16.11586990807473,-24.06841544773049,22.199276263066842,-0.9650834493122994,-15.58553725726126,-27.636716522485074,18.284336735018176,0.8498864728637409,-9.570017067703416,-19.051921790202083,56.385946692794526,37.54594629552753,8.809970398560417,-12.546519207617399,-29.624169501504348,6.859085518797665,-9.492855904615288,-23.130496622514965,-35.31671959946666,13.814518581325277,-5.515672234536717,-22.056148434332357,-34.96808028175805,22.032834608418177,3.3906457077536394,-4.667565778013337,-8.446937951489442,27.38602210889166,10.883252864372553,2.938162244435192,-4.281219505028181,2.0,name,lex_f_1
12.052090883666843,-58.479541782798556,-3.8130916171910325,-77.09487014075164,-22.68766660216632,-107.66652698971389,-218.22385462850184,-105.69864327068109,245.58606657726065,245.58606657726065,35.22335703075787,15.741677304888,41.814963270280536,-2.3400266123104148,38.18983344907282,20.37856951928003,-2.8454890226956953,-18.029434461772496,-9.451552898840927,-3.701344502562778,-18.14893856400197,-27.123985962143475,-34.62633060500977,4.955615875744285,-10.049073409988301,-13.252813889258432,-10.744999500771925,13.732080356280825,2.4091479587362676,2.2105650411312987,4.6586273785030725,21.21509823488636,15.42446455175423,12.957075450121707,11.842885001534919,50.39496299437839,38.73218270380072,12.878343875615307,-2.3023158763421656,-5.145255120528791,7.478822138070021,-13.965096166919851,-28.40788350225285,-40.69998578714372,11.402599042366347,-14.531485961801723,-31.799898564769993,-44.70400886742271,16.676256381048997,-5.20818731996011,1.11800343250361,6.8321861672054895,20.411236687051364,5.779652753424415,6.454592970617579,8.605278021059698,3.0,name,lex_f_1
13.190509083859682,-56.89362124682751,-7.933857562422503,-81.7531590594833,-32.51434851414438,-105.85338493123248,-215.61881326695038,-98.63418477332583,247.31400304253833,247.31400304253833,36.358007398286134,15.484782926844469,42.189176896798244,-2.649113036479034,-20.877633294407957,-38.53191006219273,-58.36382334144896,-78.18910844813372,1198.1279274810113,-61.8761198118058,-85.97713987057618,-91.58090660897565,-92.94207925814675,-56.2325840379776,-76.08438183494819,-79.62981916816231,-66.97494679876336,-46.36633869263542,-57.049047900278055,-55.68787525110695,-53.60303315563579,-37.92754772217895,-44.35440649545032,-47.21594341779318,-48.66328231039324,51.925378302935655,38.31544161055929,10.566360632847532,-11.322275305350905,-14.34337718060501,7.499233710101974,-14.672416043572554,-28.802355319409653,-39.88357769149777,12.23682849720921,-15.466227433011086,-30.43600314577817,-42.074048139320176,17.531245905770344,-4.621993828907606,3.4197166489298305,9.517150456427784,21.164400459468087,7.043666193129284,9.261751669446562,13.141100000627231,4.0,name,lex_f_1
61.03463067286041,-26.985744910631986,5.019214381575848,-98.96397500859756,-6.326409932112372,-54.606831292999885,-180.5456922588247,-81.71893958085403,-156.68250253811345,253.20425635434515,82.2695198970419,69.89718259582686,79.46572217000808,54.93956945047579,-26.335569896829586,-9.578457944581759,8.002174718668426,17.04342472072139,6.614805876578164,11.317554314976176,18.67107885709042,23.03087717304357,29.07840094893545,2.778171653778944,10.352594204536205,15.636668592995383,5.529703118998813,-7.770589837503667,-4.9783743343498505,-9.31878536466726,-13.880094403627686,-17.93762663506993,-18.52086205179355,-19.16416879208686,-20.57092491981287,49.26505271028992,35.39423834391643,9.354184803092966,-3.587930500542946,-4.028682783138881,6.747507797204724,-17.50282009517603,-30.444935398811946,-42.61417457326191,11.452437049352826,-15.757169674992918,-31.52633812581504,-42.966776399338656,15.428565400574584,-5.530359813251171,5.093127102826912,10.150658181051766,20.0453441962035,5.601551862455296,9.842131583234613,15.584388334126217,5.0,name,lex_f_1
63.19228154410435,-24.863043219785464,0.4592413681617908,-106.05399208815506,-18.94991569724021,-50.96956692931982,-181.5526745962311,-72.1409784366593,-154.25336395511718,248.2517188261855,83.9134724326326,73.73326971344409,79.9177475174806,59.31580352049904,32.60116758558012,16.02812610225886,-2.88643206062668,-20.061697038399405,-5.545128063045514,-8.671292963432702,-22.297487277012134,-28.15283247378584,-29.18106872776953,-1.5379094880622701,-15.625358708157787,-20.167423479350933,-4.6931025439810305,9.144544651501452,4.391026998405255,7.799129074663184,13.052250776985439,20.67902431012966,18.196539042630032,18.51682536121075,18.411098920259224,57.18203813101589,38.70268120283599,9.47645178929954,-13.089954291814417,-25.54761608710692,7.127534279828486,-15.75793590105302,-28.39893160366684,-39.39700309256783,12.830165312948328,-15.737674519704985,-30.08945953225476,-41.657794124467735,18.281597342523735,-3.897879542599552,3.3119455117868943,10.453905469950223,24.052093471866694,7.8740503382827685,10.087237655307588,14.194548189589678,6.0,name,lex_f_1
63.89505125466246,-23.862264532006698,-0.06392260454630877,-107.81213757294645,-25.23088886666719,-48.73154915809155,-179.50475141358666,-73.00631271209738,-154.18941222233278,248.83915364151213,85.46246531183873,74.00948927994305,80.91091205379625,59.284167540522205,33.08146071313624,16.15845058536445,-1.9298755390452782,-18.097948554317796,-28.75458056255586,-7.305811497155991,-23.15874553627318,-26.134365107962367,-23.679073954497856,0.7855798235315762,-12.296924085965767,-17.507935742947502,-23.19901067721355,10.687274719270377,6.65628868502921,10.92188341354496,15.982680395500346,21.9741846798191,21.453856261594424,21.193692052482085,23.168919928662294,57.56221108775818,37.994362402746546,8.948383855637614,-14.497599450056395,-15.178195599595572,6.817217971413371,-14.905325423934435,-27.739378381503748,-39.43963085304566,13.09780936236746,-14.543077812666583,-27.626472119785113,-41.254027488612245,18.244600267294143,-4.407880627142048,0.8753453656152048,7.83653290610847,22.25759068619342,6.611775694860684,7.9949175304373,11.35084062590933,7.0,name,lex_f_1
65.13011158937,-23.96155851742791,-0.21621912043959052,-108.93761292202574,-26.301848487361088,-48.779574115807016,-177.72908301086665,-73.10847226093863,-154.35000842445766,248.6482066729488,84.84424495256036,75.25597429796872,80.27419291144359,59.23164643503263,31.932465790575154,14.78767566474752,-5.037189489982357,-17.31356230535959,-30.879075538977865,-7.808598843947732,-23.330583199625234,-24.387852458377328,-23.37271501532572,-0.959109156756773,-12.086878388318766,-16.997427514469656,-22.831779758609006,9.968460863659764,7.695854950710613,12.789072726987802,18.107090969091775,21.436966140793018,21.61963479091931,22.634772233970917,24.03277753829427,55.51589037961264,36.724185610011915,8.190678057021744,-15.73409153851406,-14.134059733357148,6.853354297837835,-14.540558178708746,-28.174325369590203,-37.91612815297966,13.181041707043534,-14.086492674719384,-24.37749507937373,-40.49455233060664,18.386546344400553,-3.890624387340568,0.550539641416328,6.66308606328678,22.46986820990892,6.878227050622021,7.713918247178799,10.220991836849134,8.0,name,lex_f_1
65.41244003969648,-23.802361543931617,-0.31492055820516407,-109.66670577322435,-26.38320907367553,-48.3709020030624,-179.26763653676085,-73.5034528812411,-154.1049668738667,248.35999299222732,85.08321937803417,75.59379737374428,80.42323680783171,60.54146865243398,32.895249549848124,15.683295293191815,-2.9869880027010067,-18.128452007855085,-29.7771488055608,-8.370226446423285,-23.619726000836717,-25.744203851815676,-24.843988075062274,-1.1505647162097175,-12.475154866137375,-17.876389176351893,-23.40365490231801,9.741943586986434,7.995559983262255,12.56862233299824,18.329955023975305,21.552663533428227,22.43488344368939,22.939009106695764,24.2353149971962,55.245340164565555,36.94414208047022,7.824797314049204,-16.309829942521773,-15.204106652664418,6.4411494174788535,-14.362863911282135,-27.955775307991786,-38.219566561140105,11.984703709252205,-14.646763654989767,-24.078274872247757,-41.27524345073442,18.08261343020289,-3.556667502945746,1.7134435348605839,7.815834608557248,22.792393901837247,7.256997826633935,8.089277862524268,11.418398006085596,9.0,name,lex_f_1
16.697725374003852,-56.02861881382019,-8.452966143133887,-85.7673893842598,-43.676335798848044,-102.2962802782243,-217.2984638792703,-108.95895871748316,246.89552804178814,246.89552804178814,41.77910826537382,22.364245661579613,46.02502477013384,1.821852860372368,40.8987350920268,31.255217960442174,12.87947258854055,1.5126333250070216,-10.069621205020118,13.418010754774583,-5.579166503961292,-17.509357846375437,-25.355111108071398,14.54471491253582,-3.5411734549324256,-11.469820437228604,-16.30821195067444,15.456003803803446,-3.193236642545419,-11.229591258088403,-17.16987301664889,15.157694816709613,-0.4012901607889081,-7.899106610097859,-15.396923059406811,52.90311536788244,33.37706066821496,5.310945798636703,-16.872156627486284,-4.9163016736747105,0.7774539130383876,-17.23053346157971,-28.912571569973483,-40.53133298940024,7.588333391290172,-14.911152479667857,-29.48206177067656,-40.426062911174846,15.010696459503428,-5.654338641570197,5.7745927109555355,12.353648733047905,22.98126642871114,8.283803759768416,14.736306403926772,19.839288490228167,10.0,name,lex_f_1
29.40998909860226,-51.88321788553719,-10.246518327356812,-98.80224421316127,-76.18714898167336,-92.85968845265707,-209.8860448829099,-140.74980286313325,246.56434448003594,246.56434448003594,50.88143987503095,36.68201199189655,54.27336759177138,16.23916808905567,51.99418640084139,41.399833616081146,18.188821446905187,-3.1689508468857057,-18.218393448468724,16.746058189031867,-5.828105713342666,-18.939775077405393,-30.113671203947817,17.425173136900916,-8.303155611577553,-22.157339945110746,-33.826246051300146,20.76344295122692,-1.3368443120344373,-14.222142026807477,-25.3960381533499,22.637816167145804,8.062250204675953,-3.3591509116899587,-12.347768810888596,1123.4747873749625,1123.4747873749627,-129.03978021175976,-120.97838103860991,-119.05079530218951,-139.76598319901328,-130.98014232731404,-120.56988994478195,-110.124531939503,-137.417129989631,-122.28684194472139,-108.324592314936,-98.56857038545964,-132.89495168460056,-116.31578024259218,-107.90332484197413,-107.8682192192273,-125.61542907635987,-113.13716846642004,-105.48426038709819,-100.62380223373343,11.0,name,lex_f_1
46.03323986474972,-45.42444548239627,-11.473109773999917,-94.76464686485453,-130.35665699713266,-80.0938216951073,-202.2857646061084,-180.33652405580858,244.7984339245288,244.7984339245288,64.9699956857608,52.28199537496079,61.89324025324971,29.959630447628953,-69.60399518955832,-61.90917145037306,-55.56292094182691,-54.86844007409492,1222.9941100948404,-80.99840860704221,-78.86448037281556,-68.9499028266512,-59.75000040063106,-80.93277728670229,-68.88932006941434,-51.20923890062142,-42.02448216391051,-78.76350911075416,-60.35360713250777,-45.50193506567347,-32.77409410685968,-75.19518207313594,-60.313218627683206,-51.10321907545695,-45.42620661912743,-70.89631852270368,1164.7813350261404,-61.734598531713765,-52.79353480988318,-46.65412149915497,-77.39341196644006,-54.875056604499704,-39.988947822819945,-31.45255649811113,-81.45130348255174,-57.54526692420038,-39.778643676577225,-31.936092950073917,-82.62868053272005,-65.09864944961996,-49.492412051454345,-40.26218012854002,-82.28693629507562,-74.6284016965347,-65.45074581018105,-58.43347577328495,12.0,name,lex_f_1
