head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
95.75384175083114,0.708154303985376,15.106954274170262,-98.24363885134467,-158.68885183152486,-12.910515976970384,-144.61018951367734,-185.1769333535919,-155.86186256066924,229.55239642248705,114.62704505614516,106.07648912400941,105.10328871767291,88.56382243847712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,father,lex_f_1
43.99988342238177,-39.860265871293045,2.973553326670881,-73.92800022665469,-152.48889024766888,-79.08991280417446,-191.6508064103827,-209.7558599098034,248.87047418228644,248.87047418228644,64.04694498698791,48.73379950004871,64.72751800886498,24.55108786045018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,father,lex_f_1
80.59594741162819,-9.530587023727659,16.07988565297981,-79.74192280275197,-55.70397072058591,-34.19235933795762,-161.31820790993316,-193.89309798972437,-155.63351469076318,242.17702097995306,99.25275414454181,88.81892739621372,93.8755339312206,69.21359095890662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-232.80868128169132,-232.80868128169107,-232.80868128169107,-232.80868128169107,-232.80868128169107,-232.80868128169107,-232.80868128169107,-232.80868128169107,-232.80868128169107,-232.80868128169107,-232.80868128169107,995.4272548816252,985.5032488473657,-232.80868128169107,-232.80868128169107,994.7908934169106,982.026184642846,-232.80868128169107,-232.80868128169107,-232.80868128169107,-232.80868128169107,2.0,father,lex_f_1
63.18517490386162,-21.626464658941114,10.376931390563595,-62.285577919063066,47.2173596928004,-48.080592721725445,-170.54475240263594,-200.7144376838175,-154.0870021638128,243.66864406943117,84.06744643746497,72.82387729722012,80.40983987363433,55.58955388501966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-118.25780852205568,-118.25780852205578,-118.25780852205578,1129.820773268595,1117.0775886504653,-118.25780852205578,-118.25780852205578,-118.25780852205578,-118.25780852205578,-118.25780852205578,-118.25780852205578,-118.25780852205578,-118.25780852205578,-118.25780852205578,-118.25780852205578,-118.25780852205578,-118.25780852205578,-118.25780852205578,-118.25780852205578,-118.25780852205578,-118.25780852205578,3.0,father,lex_f_1
55.06976543423799,-28.266833669849483,0.7484830916642026,-30.54517572493333,86.3672750993801,-55.63254414908713,-177.27651690585375,-205.381537039359,-153.52888784738235,241.2579285380067,75.7534827217733,66.02428139584465,78.19896090205343,47.21131815350491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.870199351813184,-52.037529688686135,-63.66870046381902,-66.77012936052726,1210.2812695239056,-69.46150512162956,-74.02252554766841,-77.10117371462077,-81.52550976212429,-62.39135477253552,-66.30231198805465,-66.5756807451253,-68.19473738274706,-54.60279902365413,-59.859444119724415,-62.242467616645314,-65.2755543240859,-46.79146254501684,-47.71489451260716,-45.000738021748965,-40.87255146107196,4.0,father,lex_f_1
54.518354247258955,-25.91960376808426,2.4337481924672177,-26.295628478282467,96.5383239421629,-57.10690212494996,-178.61520211056524,-206.53487981093943,-152.8437150326322,240.3774147717017,74.41153101109249,64.09481313750882,71.02638676671634,43.9153592565449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.931909333029495,-50.8719111865963,-61.89194038750625,-66.40177528603955,1209.1506359641717,-68.53611260852674,-72.43275220656982,-76.19541388596902,-79.23769792996292,-62.18669180852274,-66.11012699029459,-67.81883809839294,-68.78037598735722,-54.36972015397934,-60.40069707450961,-63.496572285961044,-65.15169222660187,-45.83237086403063,-48.20786844007676,-47.64826430704408,-45.647904903200754,5.0,father,lex_f_1
51.328316763144024,-26.462621447701913,2.3233406475726106,-23.32721145568502,99.24417325065185,-58.085756433612715,-179.16271109893788,-207.45224227433977,-152.39789330677903,239.91716988585173,73.86319717359785,63.126932618456884,71.91343507819384,45.171870599587365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.90669530966532,-52.343805572546046,-61.098186149636724,-64.80988660143842,1209.2798706398487,-66.28625864663296,-71.49510148244453,-75.92421761802818,-78.9185023860479,-61.326659876605284,-67.2736887350141,-68.21957814576461,-68.40651119510251,-54.21481405523173,-60.141072574825245,-63.17689802047563,-64.7778920985621,-45.66813686629426,-47.98654662816269,-48.80781400602127,-47.49760467134929,6.0,father,lex_f_1
52.82863310896244,-27.109956609421204,3.2748691920056876,-20.19645824361385,98.87456462664593,-59.042102204894526,-181.67702336381814,-207.792420316756,-151.89001313142825,240.09272692598532,73.57128145426536,62.68839379454355,72.14594849281107,44.231556274712844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.809788960586324,-50.9601471691145,-61.120741637050656,-64.1635462025081,1211.2993180721019,-66.36809011873359,-71.63930306437577,-76.09611982474526,-81.22414598663184,-60.73590580304472,-67.42113094359895,-68.40257837658652,-70.03137074713193,-52.923042035089665,-59.58440271168462,-64.08894839997262,-66.41281463599444,-44.39123993769895,-48.129118368632774,-49.6863173473004,-49.11056580162035,7.0,father,lex_f_1
54.470499934597456,-27.76030787584571,0.6086652390912928,-20.252368232710147,94.17993950257069,-58.16328272395329,-181.3881737893916,-207.73744456555914,-151.32065178403448,239.80022399042522,74.27526151905339,63.998201703751135,73.27609752843905,46.01333955356614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.74663941544522,44.730933009910416,24.634727317980232,11.657384051195741,3.152089013673265,7.638142912809707,-10.702857095114306,-24.11900178290033,-35.299122356055356,9.393348596815873,-9.839259922985654,-25.51944006515155,-38.510789001810465,15.167795419208076,-2.72039749783996,-18.82537339113297,-31.363915236915904,20.942242241600283,8.856507486693307,0.3512124491708334,-6.370865564596616,8.0,father,lex_f_1
57.67090781081203,-23.888013512955105,4.046923797505111,-48.71053485591376,76.93955752662195,-54.68101483853725,-178.61482121792238,-205.50111006146506,-153.6321114634076,239.74034612266524,79.54016760205572,67.92372044299918,88.29855074599028,50.867431901551576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.35207302966286,-111.11847742183983,-122.01370185624666,1139.233534213801,1139.233534213801,-129.93053508421502,-141.52204980439546,-143.89003075321327,-140.51592935953644,-124.97062305564693,-132.36292605414752,-126.96436382426462,-122.87250213777597,-115.7470892842843,-120.28982111857582,-116.28383946024009,-112.84532804544858,-107.2413158057335,-106.78119559738046,-103.40709420370364,-99.35817253129144,9.0,father,lex_f_1
