head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
29.90362933642756,59.13075017612399,29.754096654190697,49.20379335615307,-125.31462966168944,87.65895129098853,130.42895631347545,-125.31462966168944,-125.31462966168944,-125.31462966168944,20.259560715775752,32.4570751402112,16.647571548800546,45.81413411461099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,please,elem_f_1
4.32044331601171,-28.586560206403828,-4.482398911553121,-22.67220600221702,-45.187902361600784,-54.83599191039974,-108.9152889652852,149.0659343172491,-63.80997604952308,149.0659343172491,14.26421365278909,4.647456910132787,15.350507438289709,-8.224165544738673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.42305517898,884.42305517898,884.42305517898,-450.58560464291725,-450.5721213135653,884.42305517898,-454.131729313948,-446.3429678910691,-436.4377035670347,884.42305517898,-452.0171526027,-439.27768520771133,-430.7885593242003,884.42305517898,-449.90257589145193,-436.4588916560163,-428.6759088028597,884.42305517898,-446.3718607396804,-437.88273485616935,-431.5158904435362,1.0,please,elem_f_1
-3.1231573715875958,-30.022549998055723,-4.950933067122069,-19.288076187564076,-15.464686788219465,-55.97471991250735,-108.12735512556463,150.01487289306672,-64.44457373113599,150.01487289306672,6.85950702992303,-3.826680581909995,13.55216929290581,-15.218689345295408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.150920422305425,21.264074857657153,14.27055547971991,9.849526139554385,8.535170612677842,6.799073342246768,-3.1113528891187796,-8.066566004801555,-14.146367687500197,6.264889566729514,-4.636579287772588,-11.573877649728473,-17.653679332427117,5.597159847332947,-4.3132663840326,-10.25952212285193,-15.214735238534702,5.920472751072937,-1.0168256108829474,-4.847450159549854,-8.811620652096074,2.0,please,elem_f_1
-1.7636262182215336,-29.767725612038085,-4.074210238858321,-18.75869864280938,-18.18669268889136,-56.97895354568709,-109.61759435467968,148.63719979961692,-65.3944029881337,148.63719979961692,8.866030901718505,-3.1680714272382624,14.71601563734587,-13.146470421740714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.53360204918678,22.334357314919814,15.154249820472375,10.568980383203531,9.067060269309241,7.796930977199767,-2.1552259232514377,-9.121735753567283,-14.097814203792884,7.3084197110038165,-4.536466316298441,-12.498191836659403,-18.469485976930127,6.819908444807864,-4.029761892449271,-10.898569469525922,-15.874647919751528,5.336181488566793,-1.5326260885098608,-6.411002285496274,-10.294162792437564,3.0,please,elem_f_1
-2.173795790564285,-29.65296797547023,-4.798237938848099,-19.751735674175514,-20.500622044508642,-56.122225510710386,-108.97349834593388,149.27303108763923,-65.60270132350621,149.27303108763923,8.456182248308282,-2.131520765787791,14.91429224278054,-12.209231296862168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.629849754465553,21.530647875548524,14.449282548731876,9.914545402690345,7.476801038696354,6.9464820863937895,-2.88517892315716,-8.958389635737532,-14.922716531536778,6.402063002488157,-4.423652489695999,-11.382033868128453,-18.449299063342032,6.96058221799686,-2.9799626083352164,-9.829460169986545,-15.79378706578579,6.416163134091227,-1.4273889101933075,-5.403606840726138,-9.270940954477842,4.0,please,elem_f_1
-1.628493555196613,-28.78217096796725,-3.3945643306698243,-27.049488076317285,-24.393684478399198,-54.25674496675395,-108.42361914628528,149.0313715308752,-64.1842866596574,149.0313715308752,9.663802375847634,-0.825728094241013,16.092656594773235,-10.880421756883258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.94617271467884,21.756828481994084,16.59182355303183,11.45059264388732,10.332005186751015,6.665972032008882,-2.4028062498728797,-9.424601776023934,-14.423188566262011,5.761350753232218,-4.307144886697161,-11.328940412848212,-17.35101858095165,4.8567294744555545,-4.212048807426208,-10.234126975529644,-15.256487785585467,4.951825553726507,-2.0937439922422847,-6.116387444250488,-10.16280491607643,5.0,please,elem_f_1
-1.3506080157206575,-28.48031888213694,-3.0762590928624065,-26.68086429428534,-23.984085508662385,-54.72221534723998,-108.84834604741987,149.35998688835747,-65.23086117885379,149.35998688835747,9.941141868007824,-0.5556167180333947,15.629862188013284,-11.361802747521262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.53122458357919,22.312481435945728,16.06376218938166,11.908436416600221,9.72065941846616,7.162600941292742,-2.895371155430835,-8.923862178508216,-14.920892026801786,5.2894356909967986,-4.79999758051059,-11.827993578303568,-17.85648460138095,5.415280390132046,-3.643186731875935,-10.702643904452726,-15.731629952814512,5.541125089267294,-1.518332083309497,-6.547318131671285,-9.577294230601883,6.0,please,elem_f_1
2.828968717756222,-28.972022624801998,-4.337273202755422,-30.118634599682043,-35.799854335541944,-53.60677204684855,-108.83927651004288,149.70867270490405,-64.27336790691369,149.70867270490405,13.450621316439884,2.5657607768226844,16.541256465766516,-8.856751460006933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-524.6825271529715,821.4847671795098,821.4847671795098,-510.1217365026976,-506.6509640487272,821.4847671795098,-514.3172202379233,-506.5804483784319,821.4847671795098,821.4847671795098,821.4847671795098,-502.30269636119516,-496.6812952868905,821.4847671795098,-507.16412831909696,-500.84152118696875,-495.92132617048753,821.48476717951,-506.4276644261257,-502.20867546746825,-497.97793389709494,7.0,please,elem_f_1
10.12743861402218,-26.521423457611327,-3.7068111895885223,-33.672528049592415,-62.88718217159598,-50.079456520597134,-107.76789128398707,148.88512712412253,-70.98511947656648,148.88512712412253,20.013152066987914,9.980792306506181,20.903219169466887,-3.1744442556892856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,please,elem_f_1
-11.609910163156393,-42.888073182441,-16.317792670086153,-40.11935997351529,138.98134509543019,-70.86245956569054,-118.92884402616005,138.98134509543019,-75.72834687847283,138.98134509543019,-1.7811690668933453,-13.577813430077782,0.9731771575736783,-26.10344348737077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,please,elem_f_1
-10.905999722650925,-43.04697546491866,-16.527598602488204,-40.49163213397247,138.75478665939872,-70.18605244169605,-119.18321566071008,138.75478665939872,-76.1005179510085,138.75478665939872,-1.074228096871576,-12.846808436909564,0.8665806173870515,-26.76791208435721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,please,elem_f_1
7.791000370558345,-69.53719084738047,-18.530899459156917,-91.80271338647329,232.9700952486533,-118.58379286670882,-220.88597754005582,-227.57545785649566,232.9700952486533,232.9700952486533,28.855036074488268,5.24779096601182,29.794104911225144,-23.6821861119728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,please,lex_f_1
52.70205990289086,-38.67455486039818,-0.9026004195045109,-81.79923220697356,-158.46575524527393,-74.901483265299,-192.33931170899518,-214.42189181714815,246.59679825758067,246.59679825758067,70.02905707080886,54.233131922347795,64.55772502457161,26.789259087811928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,please,lex_f_1
85.00268153792199,-10.27700349584838,14.988809138936015,-87.28687036586416,-45.449820555170156,-34.59945291247675,-161.39380780587365,-196.74262076240396,-160.26029339137835,242.6967235246511,101.3513878914741,94.17670401540195,87.56439320484594,70.2291699757844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.30062164681076,48.32384076532533,30.54714379877909,15.262614632475826,7.8109952348004565,9.36104072166409,-6.1527980222206144,-16.580088378355423,-26.753185153855217,8.648227985866189,-8.976488187308979,-23.3713398213897,-35.65531402617996,11.038182998845228,-6.713629964647445,-20.116591279241685,-31.154481583910453,14.29293154099324,-0.10192009308747836,-9.4102233394183,-17.59953947594514,2.0,please,lex_f_1
80.53827166586238,-12.585481443698677,13.887323289470773,-83.71718124552291,-24.794775489465586,-37.5163931677373,-162.36018717877167,-200.44226744728508,-154.09008929995989,241.42408476683855,96.99446412928003,88.95575820244197,87.52956116929806,66.17691204924937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.69617319460288,45.40360038002914,37.09027850585199,27.732160117840436,25.394790789432303,12.18672204543965,-3.944369101435954,-15.0316786251318,-25.119241871491315,8.367937882086544,-9.785170937710769,-22.894498134328327,-33.981807658024174,6.548646273406118,-9.604969991718518,-21.714550910999737,-31.779589039110217,6.728847219398368,-6.38047997721919,-14.42350043240796,-21.489299728509426,3.0,please,lex_f_1
30.969233696722764,-49.642198240206866,1.248076879757417,-52.26033846433411,-47.81378964953753,-96.94465658550385,-199.9733322407519,-216.12139689990497,248.51409766621373,248.51409766621373,49.48404601815551,32.27541463563608,48.8922061502047,2.8585393673351773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.421719958719635,45.242407832672264,38.07494870064806,29.783813240559265,27.543650699981534,12.810206608073495,-3.9049062547239584,-15.755548439609164,-25.672967536036325,9.250699883277072,-9.33481015444421,-23.118675427787473,-33.97129311167654,7.7500680740071495,-9.900243376252218,-22.62325823506512,-32.47785141795806,7.184634852199141,-7.59725492214026,-16.390997690502832,-23.314343283941575,4.0,please,lex_f_1
78.72764616517168,-13.921201125883968,15.713017742297303,-73.33345928689387,-21.754651300780697,-40.17338621900738,-164.23925327136516,-201.26475978537292,-156.50093860183824,243.7249455419235,95.99303461917374,87.40567381167239,88.1603292220054,61.46300248889809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.838057269686544,45.27079410175903,37.70741018181417,31.10742607475456,28.46890215658891,12.579759131937893,-4.265435082307457,-15.114508544535433,-25.072089485446753,8.258762485200915,-9.477924250361086,-23.325058088597753,-34.24603884239433,6.971779860256928,-10.80086052108938,-22.649287441986917,-33.5702681957835,6.6841506939825015,-8.198290248708027,-15.121857167826361,-22.045424086944692,5.0,please,lex_f_1
78.23832726809317,-13.188549241178713,16.158895180189813,-72.56090922044376,-28.335032910879967,-38.24391446911445,-164.33072788764446,-200.04733618676548,-153.49294271064926,245.92422894644145,95.60692800373884,86.74284690731494,89.28826733505532,58.239918985842436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.55766865074357,45.43508271867804,37.303375126387245,30.199922370136036,27.096291642812076,12.351652993604972,-3.69480067011695,-15.741432304911637,-25.75985359643492,7.427340334266678,-9.637935055892243,-22.684522197918742,-33.71233210627643,6.502849703855621,-10.562425686303301,-21.599668704263582,-30.627567598157654,6.578314580676373,-7.449361849376743,-15.477305236039003,-22.505293115469453,6.0,please,lex_f_1
80.36111001455377,-12.601377393464237,16.303686454353,-74.37965002961167,-26.17821820680537,-40.73296186785721,-166.66739363078753,-199.1297429637349,-157.22811554154552,245.96985597606738,96.78548681548266,87.9552101503911,89.5077795671551,60.03433065580347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.562843044741676,45.70389136231394,37.85724635399176,30.975270185321374,27.093086773785533,11.812026352968282,-3.1281673003826715,-15.092076249527787,-25.067877387047567,7.706516438609687,-10.209961918947098,-23.16204776067271,-34.12602579077298,6.612553307849995,-10.315748157126297,-22.26790307980706,-32.231950190862484,7.518452015180001,-7.445249691099661,-15.409434964065383,-22.385443344450614,7.0,please,lex_f_1
81.64410737676127,-12.660305314662825,15.378806578666099,-78.63831917204881,-31.812870767807706,-39.531385309625605,-161.33191281356963,-199.54865965057118,-156.17359540797457,244.86565266910682,97.57196987536433,88.53233789706091,89.98765673613634,61.71651730316461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.67563359717611,45.88647732735153,37.1069385259999,28.497191601644452,25.877827208816065,12.316803188300044,-3.9405366907657475,-16.204288215480172,-27.356448066942626,8.832590464937255,-9.534738175968348,-23.795283877858456,-35.004041021652974,8.343569007337994,-10.080356925899675,-22.287511158282033,-32.44127392115665,7.797950257406665,-6.40599815215138,-14.562966737850308,-21.721538234961393,8.0,please,lex_f_1
88.33506535777356,-8.186174894459041,21.94218283973314,-75.14302769476731,-87.01500698029088,-37.00873919796136,-158.87074003971995,-192.77191007567737,254.80043478576772,-166.65604146187948,104.06260098289209,93.32618125317406,96.35623410292722,66.82894102248768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.00985941801333,50.59886287160116,35.80874982918396,20.09268513316823,11.755736933157536,12.066079143169048,-6.243326846447335,-17.945242718057465,-27.67111839846594,9.380481015970938,-9.916945069246273,-24.737246503258625,-36.74781292606825,10.955613822375625,-9.484157634042157,-23.316438972453685,-33.505290479661426,14.661112095581714,-1.9809042540325295,-11.861105210040762,-19.919591250447105,9.0,please,lex_f_1
53.283076046758374,-38.48425600133366,0.6482216243962967,-76.60827114787706,-170.13265923165343,-76.58269751046693,-191.80029721801407,-214.77427387198824,246.7185105435954,246.7185105435954,70.63212793702792,56.138455482941716,66.08196634273743,28.161586460281086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,please,lex_f_1
54.186375151414175,-37.9574978129969,-0.1487334452602395,-88.72217727588882,-162.1418483912867,-74.60948682504652,-191.63738911119384,-213.73181396054702,246.0932380327073,246.0932380327073,70.539179743404,54.73807040654652,67.83855001339187,29.460295442048736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,please,lex_f_1
