head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
-16.777101858628992,-110.0865129986711,11.315521145848948,-89.65974553849055,-167.0883778809599,-233.15185817816567,-411.0868682587055,634.3527185001767,-264.4267814797155,634.3527185001767,33.53937522318128,-14.099397668972179,49.55385744743376,-56.73754695450817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,understand,aslu_m_1
121.01583736218751,-17.727187971026698,61.126118978665545,-66.09282873032167,-238.56779080614962,-95.09751890147705,-330.2124747700028,625.1831024085079,-278.9509939857026,-349.1451922298306,168.6225446576683,135.3665426696793,170.37948919189202,94.10035212591062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1123.0623020297505,-56.15311510148754,-56.15311510148754,-56.15311510148754,-56.15311510148754,-56.15311510148754,-56.15311510148754,-56.15311510148754,-56.15311510148754,-56.15311510148754,-56.15311510148754,-56.15311510148754,-56.15311510148754,-56.15311510148754,-56.15311510148754,-56.15311510148754,-56.15311510148754,-56.15311510148754,-56.15311510148754,-56.15311510148754,-56.15311510148754,1.0,understand,aslu_m_1
-202.21418913391412,-43.64355691694636,-72.5649878035268,139.71089028454122,-135.81611051152308,-12.389298616334676,231.30899023371893,377.58396349313205,291.03423801416227,317.43947180759073,-241.3221461350792,-229.95322602957538,-226.0469206583469,-193.12711802789897,1109.834005279338,-55.4917002639669,-55.4917002639669,-55.4917002639669,-55.4917002639669,-55.4917002639669,-55.4917002639669,-55.4917002639669,-55.4917002639669,-55.4917002639669,-55.4917002639669,-55.4917002639669,-55.4917002639669,-55.4917002639669,-55.4917002639669,-55.4917002639669,-55.4917002639669,-55.4917002639669,-55.4917002639669,-55.4917002639669,-55.4917002639669,81.92348292744711,45.64363260855405,12.01607476002749,-34.324360593724435,-51.20303339687338,-7.473270563892543,-51.09528759114605,-40.549779611319515,-23.100480009519593,2.435484761151058,-31.14552522879495,-10.933723396408643,2.4159067635996596,12.826699076669705,-14.04643290520618,6.121285023092161,17.651288981420183,25.49795663229969,6.165368927180121,20.041541981751443,31.133170853692388,2.0,understand,aslu_m_1
68.01599940889304,-61.60037769994106,44.47820003768782,5.429950502508778,191.55764742612448,-169.95669653091372,-370.40093625853467,637.0230722919367,-279.0743144964509,-376.2587237496771,110.2089550260747,71.16165261556486,107.8224881373976,21.593083289329574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.83774834989212,57.62101786066117,31.91124149727136,-6.396959975572575,-17.121109152869785,-9.349777814340232,-45.96113200079662,-36.991909488366495,-11.512251388393652,-13.084359646659466,-29.896962908093272,-6.948605705707163,9.719898734778393,-10.006802779770059,-21.723474421209296,1.4023114269461718,16.58472705163464,-3.2667134910355538,-8.736862195395346,12.389908692481464,20.530067354544325,3.0,understand,aslu_m_1
44.93485379950389,-57.96824822051329,49.75225354100703,1.4822472326349387,185.87151853716912,-164.2004626369616,-364.09544738647537,650.5709449744791,-264.91793801279755,-365.94114672149425,97.48939138689838,56.07217578592701,111.12008580421708,19.829771916405743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.59522940069725,-54.76471847748957,-24.442973311987917,2.1107674216432333,6.642368863318491,14.223152348506575,53.80559442076675,76.24771206811526,97.6141991307803,11.836217305241414,19.900149304888945,-2.236529538537658,-17.41649204653361,4.376568142480861,12.058701637226017,-15.806343554986832,-27.065582229151325,-8.96416677102689,-12.388552548485276,-25.45543373760454,-32.67940902646686,4.0,understand,aslu_m_1
-173.0926297977596,-29.040535318784585,-77.22272735373768,52.478501088389194,-263.92977114075444,14.752333682215907,248.68003026420607,401.2133046561379,297.01108939486306,332.0564435458653,-219.73219630695945,-205.14956572063636,-204.3712852729546,-173.65299172009057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-79.00798320284379,-51.12079116262547,-19.000293239958552,3.3141002631436067,7.611282333528424,15.90660395126644,55.217143526103214,77.4250767159784,98.69711279545247,11.22711839926068,19.77889841473953,-1.2589249756351955,-15.383503528230179,1.5487663555682636,3.9954462677961673,-16.042603824241226,-27.210446607115003,-11.107613520490755,-13.787552475821856,-26.827189479497935,-33.974647006377,5.0,understand,aslu_m_1
52.38822388466611,-61.2800053261477,45.82758850078501,3.9953065139355335,183.57629811005296,-165.93092623929033,-368.57946559802014,645.4261076924987,-269.3954926648695,-366.60308526586203,104.88201010072662,63.50310243949326,113.05694508122512,19.133392770806584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78.02508292594482,-51.154402992549485,-17.994214887551053,4.314852159682141,6.654084856230929,14.850424252961938,53.203323173093374,76.46354959318798,97.77291127302354,10.240265372263567,20.868416975210682,-0.1982147319437926,-16.314865596646356,1.6070120247065813,5.067315074993544,-15.950770637624707,-26.11773529247774,-11.000789795172802,-13.708629930148367,-26.729072703585608,-33.84837526170954,6.0,understand,aslu_m_1
53.20004870047917,-60.296293305580036,47.23558419776322,2.1290198850607203,186.67268642881857,-167.07325838458902,-369.8944853762982,643.7838663308651,-269.5631594267089,-365.51187220912016,105.03879082533305,64.37760296497163,111.84226584604808,18.05920352295634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.03767042317963,-51.082884869419125,-18.997354412845652,3.1543549449480124,7.307139569159958,15.924043005188576,55.085667088751826,78.21545619919299,100.34530504665739,9.110275502150042,22.382755299963836,0.37313925931043684,-15.680556224140934,1.2747072258054792,0.5261628316153363,-15.494741886342128,-26.592457075568227,-11.54963211025826,-15.374509079531135,-28.406523263722953,-34.48267662773598,7.0,understand,aslu_m_1
53.2731790639923,-60.08158465282033,47.6100334411843,4.122208593962071,184.5724933364946,-168.33327130339626,-367.93490458890847,643.114101965101,-271.70095210547663,-366.3069026394099,105.10982853956995,64.37671094857087,111.98161622131603,20.19744317982045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-77.69748779011695,-52.89685397391292,-20.691356829209685,3.7072337616089075,8.113204043816419,16.186338416258078,55.552231157169295,77.87007047302973,99.21544185482529,10.623161625525729,21.325711895339115,0.2791344085661028,-16.877571341947437,1.9796025444046625,2.6315164971811296,-16.41579895873077,-26.656576845327493,-10.580991354341563,-14.117743032847113,-27.167272396175694,-34.381994155115066,8.0,understand,aslu_m_1
57.909340674913956,-59.68917508834238,47.69645468534032,-1.859637135721547,163.05910445054613,-169.89886605868836,-364.96541380838653,650.6244671314121,-265.08371301570907,-361.09455126903674,107.40895835022248,65.40421661439163,111.71997566230839,18.768838806750036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.141207748560134,-59.63396649776805,-75.48427770866317,-82.12498441009964,1080.5958532910636,-95.31794212614453,-99.4317479998987,-87.35302040343133,-72.96094626189954,-81.91053778225209,-69.10447634156243,-46.145245228884946,-30.681830293345094,-66.27556554443419,-44.131231617577384,-25.326911013764214,-12.091063972149792,-45.62878863159149,-24.554903153513056,-14.18907154413703,-5.108135011386924,9.0,understand,aslu_m_1
-37.563773948305936,-119.71853261637149,11.9999649527174,-14.44245410627609,-121.34480392239347,-253.9901415740977,-415.41913572421896,634.0747013944587,-227.94789795052793,634.0747013944587,9.98047537223467,-43.50287432171806,30.3039066378693,-86.50413558782844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.66367986823487,91.5526294392097,66.61178772680702,37.771673357770446,19.53635422477276,27.132684260181705,-15.63226671876651,-39.94700819324348,-54.9619196455778,20.243517279412828,-22.95121444248252,-42.806022854059385,-60.59593825905508,17.384502618596922,-18.245145037999173,-34.73009522909862,-53.6599023231217,19.365384917023565,-5.874357875007199,-23.879163651476475,-34.97917946212203,10.0,understand,aslu_m_1
123.08005213949083,-14.947543213479738,62.76216504915561,-50.26176026389872,-267.3156788274738,-96.29290801475933,-324.8586077666864,623.4097610316921,-279.51131404344346,-353.55223117824426,172.39675108758175,136.79191077000542,170.26294282380047,98.03646040625931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.08596725403414,-58.085967254034195,1161.7193450806844,-58.085967254034195,-58.085967254034195,-58.085967254034195,-58.085967254034195,-58.085967254034195,-58.085967254034195,-58.085967254034195,-58.085967254034195,-58.085967254034195,-58.085967254034195,-58.085967254034195,-58.085967254034195,-58.085967254034195,-58.085967254034195,-58.085967254034195,-58.085967254034195,-58.085967254034195,-58.085967254034195,11.0,understand,aslu_m_1
-240.489163732736,-76.13366534013991,-67.43386678315218,170.88132084849587,330.2244226552725,-80.4587650946059,149.13182445602627,306.299976623556,283.1804297464537,274.58937867142816,-274.58720008025983,-274.01866314642007,-248.23025978316582,-252.9557690407522,1096.3927660768597,-54.81963830384299,-54.81963830384299,-54.81963830384299,-54.81963830384299,-54.81963830384299,-54.81963830384299,-54.81963830384299,-54.81963830384299,-54.81963830384299,-54.81963830384299,-54.81963830384299,-54.81963830384299,-54.81963830384299,-54.81963830384299,-54.81963830384299,-54.81963830384299,-54.81963830384299,-54.81963830384299,-54.81963830384299,-54.81963830384299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,understand,aslu_m_1
35.030239586462585,-43.47173276637418,0.7212185986481313,-87.03919815456173,267.3990440583265,-90.35448107168827,-182.06577410570276,267.3990440583265,-144.05059455078634,-183.28978735858672,56.5136554354104,38.287816957903004,54.747554902856635,10.172994409766126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,understand,lex_f_1
-13.29290654126278,-80.41156813376283,-24.502382812797137,-92.99431075902731,-118.51218548422845,-136.3182718387097,-218.97590531752462,240.64332554566835,240.64332554566835,240.64332554566835,8.628015642371178,-14.02048638243827,11.480017030631132,-43.00999204025634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.9374880266805,-238.9374880266803,-238.9374880266803,-238.9374880266803,-238.9374880266803,1037.2816928037187,-238.9374880266803,-238.9374880266803,-238.9374880266803,-238.9374880266803,-238.9374880266803,999.2619445562294,-238.9374880266803,-238.9374880266803,1021.1656591577587,1004.2279999358584,-238.9374880266803,-238.9374880266803,-238.9374880266803,-238.9374880266803,-238.9374880266803,1.0,understand,lex_f_1
10.269279535013595,-61.506666712599575,-13.590381698974923,-85.53077008776019,14.450919571856339,-108.7877238427707,-197.74216820749342,256.6231421188938,-144.95875877049275,256.6231421188938,34.3347713639519,14.144575970747043,36.089685505072964,-10.41904686433804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.02824568752921,25.654055674345333,1.556116642691886,-14.084442222631553,-22.691609016346476,-2.6339612747962464,-25.269300046051356,-24.805954057928968,-18.733204092919525,3.7090738499512512,-15.619604779061076,-7.4711219381459975,-1.5914328015208834,11.051363246974704,-6.27880683748572,1.7152273407218968,8.555558583946096,17.43301053739907,3.8681845479812598,8.864455909361016,14.744145045986134,2.0,understand,lex_f_1
6.822849268658665,-63.14959401663953,-19.332747479189543,-68.24653905717165,27.523968370316467,-112.91905230375494,-202.80640656652537,256.1344545358933,-142.87532785563374,256.1344545358933,30.78919042982033,11.006459310558512,35.176123242799655,-14.25783241502586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.87198631691754,34.60385842369671,10.907699864799989,-7.502365579222803,-13.492643630639586,-1.589414379303016,-23.222477766990274,-18.013711503613358,-8.12098039119881,-1.2110233948878684,-18.40034576109836,-7.742589406783663,0.4654375188365774,2.0810581272037396,-11.12024105344213,-1.2275099410275854,4.9865053918103435,6.292818594189505,-3.530828939797901,2.4512058385490283,7.513561672001803,3.0,understand,lex_f_1
7.0722284361107235,-64.4759458188484,-21.058285666064776,-65.0570690563072,31.09316437122169,-112.67915032333268,-201.31194293724542,256.377154520886,-144.002091841828,256.377154520886,28.886006163301676,10.200448552839509,34.32242098068567,-15.744091902304861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.342724096362375,34.366139346471144,12.65706717947796,-1.6688903459582698,-5.318651673283834,-5.591111089851147,-23.692532106621027,-34.22197105217247,-43.93340338072328,-4.794159561401633,-11.904814786391272,-2.214437546391606,5.0219198426061205,-0.053932200508112205,-5.67533144405568,3.8472334548336313,10.265584226830708,3.8682885433847622,1.539970856390914,8.440703563167927,12.71960407783265,4.0,understand,lex_f_1
6.644551395814091,-65.41244828917618,-24.253033541934723,-69.8350104889949,28.5349453095868,-111.14513134166664,-197.55582256122673,257.6929016043399,-143.4872002733399,257.6929016043399,29.760560084631543,11.125425869985603,35.15250267085836,-14.915142043217175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.622747478120615,35.932880456108684,15.174632843327563,-2.561112958314916,-8.861785544536849,-6.2026497732764225,-24.557430578741762,-35.11867498374807,-45.8620399873701,-4.891906557655062,-11.993734746315594,-2.160972735772242,4.904081270223843,-0.084972943023479,-4.856007532343862,4.794633879583748,11.240652881756972,3.5565638719380335,2.2817196816278695,9.164653089008212,12.478722889402695,5.0,understand,lex_f_1
