head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
160.84527186834794,-9.299695265599775,67.77287615833158,-104.37839145144318,-255.0125453770923,-88.42914668589128,-329.5516623146172,-460.1137930465373,-287.90025763011636,614.1379137973346,205.37249939687243,172.86655117762953,194.67011399752704,119.0202653752541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,friday,aslu_m_1
26.56207089805095,-90.08997462534509,33.642456287904075,-66.21276472025905,-202.57913993727584,-216.24092912221738,-405.84720386469405,-520.3804465440381,636.7241091371309,636.7241091371309,78.81480079589846,27.892964969683852,88.16758726698554,-27.177639678954773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,friday,aslu_m_1
110.09256059985005,-23.125480788135054,78.44175220690066,-112.18466641275472,-21.755336665118715,-127.52331563449383,-340.2198723121488,-482.6530331856181,-255.10089811774773,654.4616847970102,161.0131495615703,118.70275897065518,166.00677827480018,73.84391870523073,1041.8216211278368,-52.091081056391815,-52.091081056391815,-52.091081056391815,-52.091081056391815,-52.091081056391815,-52.091081056391815,-52.091081056391815,-52.091081056391815,-52.091081056391815,-52.091081056391815,-52.091081056391815,-52.091081056391815,-52.091081056391815,-52.091081056391815,-52.091081056391815,-52.091081056391815,-52.091081056391815,-52.091081056391815,-52.091081056391815,-52.091081056391815,-21.855585844344127,-47.93561185432464,-66.89456044010535,-51.750427370689586,-24.015783052955303,-50.032295149568725,-40.73317227072229,-31.28768596526992,-22.81661591721848,-24.400283542423693,-10.678581133244334,-1.3055328641767807,3.044608629771313,4.007126056481955,20.575177139970446,41.19023138734118,58.05695873938665,31.965033898715827,57.00118032258318,79.4881669868621,98.37765224393057,2.0,friday,aslu_m_1
96.75599822459232,-27.610351666455337,76.22129579604751,-94.97409892356377,26.664281226386233,-136.2129023870499,-347.1405471478496,-480.7380135297313,-258.9402008897417,658.686347955958,150.01295977977637,110.56246513966182,159.63518193832238,67.07758448364723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.63149273539343,-96.14328904030452,-146.9151995858898,-166.50230332464525,-165.16034413391782,-140.9375560674877,-168.52330586853958,-161.81200362944696,-167.42281778750385,-109.44591110637165,-135.22675656599907,1016.8044769809432,1016.8044769809432,-82.58457463439485,-90.6739606485076,-91.0461658473883,-87.7431953188256,-58.94084457769984,-48.272901364099454,-37.95179044215795,-24.674541283312635,3.0,friday,aslu_m_1
-227.80031757009687,-66.14610707412261,-76.72515376667583,94.62583997282,211.77825000093011,-53.57132938779192,172.15251152910548,364.9364607007148,299.52744752922985,311.02073282484326,-272.9941304439627,-266.8190229790531,-248.85978059450892,-241.12540074143186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.780239195888941,-32.898962403051115,-77.16473489974777,-75.55380494801514,-45.30176834332042,-31.012032441845186,-34.44682463093629,-37.287890068257084,-37.945162168486796,-2.7313345132276368,4.24304432162571,5.493565549013786,4.602975421358325,16.496940949340484,36.0429431542056,8.143517316344445,4.030589660611796,40.74959756170856,66.0621393560865,100.76617134983465,94.49126897264665,4.0,friday,aslu_m_1
-222.68521268700474,-63.55208697072355,-78.4976911013929,203.29219168059393,51.55870093993951,-48.42196920881139,189.10066230239192,369.0519713674143,297.0090349666919,313.76159595796247,-268.73081680840147,-259.8391748708647,-247.9889923633145,-234.0582132044807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.173827631211843,-61.15912499248075,-87.1439635260141,-69.12742863594606,-36.12100114401396,-56.15636938847667,-43.133402997338585,-35.128350933576876,-24.12513660734087,-29.16280321062655,-9.138918847506476,6.878534964076245,22.893691999390434,-2.1651028354930877,23.848675079023693,53.8578590189889,82.86382757768179,22.835813237423572,62.84775225387472,89.85280231306746,116.8564743064991,5.0,friday,aslu_m_1
102.39592618564987,-18.781652876781557,83.95374991557843,-122.15280866952969,-34.09288725826364,-124.78977608136118,-331.6977769847976,-477.0826286727867,-246.871193231935,658.3136506096686,156.59103975175745,114.40124587995255,165.0400819865802,74.77302944626864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.116843918660678,-9.817666135782758,-57.316693889327,-53.45470171530133,-49.54461578542272,-33.270649567275676,-52.70026591721156,-64.07677377590417,-68.33307748894724,1.754403910386281,-18.885960008417666,-32.57068185316801,-42.523786315543646,29.889002709820108,31.573155689438988,35.14021100021774,42.243321505894784,58.87422481904963,68.67667368573721,83.2259253161912,100.00110989690492,6.0,friday,aslu_m_1
-226.5717665219003,-67.14620826857366,-77.9675377902502,223.36366610678596,102.92242846376239,-58.10122530973761,165.37517109579196,359.6371529866425,298.27024929816184,306.8188612409641,-270.3278675499947,-264.7460098642291,-250.78805535874605,-240.7388585286773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1200528613514162,-37.244257656163605,-76.98775338021801,-73.63170857606491,-42.53792603074422,-48.879838667809466,-46.70030127452264,-41.25268773994064,-34.75928984014419,-18.95218242481532,-12.545523239241719,-9.320201480740435,-7.34774473878855,8.73118987638363,29.333525546670558,51.76598385608278,65.59148336955518,31.795271248340395,64.29463402157677,87.8492343018866,112.91814569004943,7.0,friday,aslu_m_1
100.98542649397537,-21.413906386051767,82.95647168114354,-118.57681553635233,-18.978733645877252,-126.7229601421533,-332.8322401477188,-482.09404147874517,-251.03093798497548,655.4013961422505,158.30224301296766,118.30309781014122,163.47452508767185,72.22647509372396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.746017744154468,-24.24239090610797,-65.61741615008212,-72.02209940484526,-50.03616527638985,-40.72820417966354,-50.52488396953881,-50.415475091850894,-47.41740192870115,-7.909762914386937,-19.902119832343228,-20.529474516182752,-21.156829200022273,20.82369465839674,30.518208083477443,42.45217504078578,48.80577511315166,48.90063469969558,69.23069357561627,88.02159285494076,105.00343159989598,8.0,friday,aslu_m_1
10.207172105255584,-88.60612966908305,39.61163945013016,8.0002072974383,642.3608012134971,-222.60593987192573,-401.7588805781616,-516.9294975116673,-237.81194249016198,642.3608012134971,63.59006986871513,12.643011807003491,79.74237782941805,-30.803690663955244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,friday,aslu_m_1
