head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
3.9560160967240754,-90.70569600958213,30.85071892462706,-79.60903151997346,-154.68985732177933,-213.8167268367198,-383.31551148061055,-489.8241088736956,637.4012442987162,637.4012442987162,55.06836575861862,5.617032470697055,77.42844754612489,-35.76213735186365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello,aslu_m_1
-227.76510152462092,-227.765101524621,376.60315265079106,492.84312881495805,547.8903984906424,-227.76510152462106,-227.76510152462106,-227.76510152462106,-227.76510152462106,-227.76510152462106,324.0539290284126,-227.76510152462106,308.49530473678567,-227.76510152462106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,hello,aslu_m_1
-46.67233336663741,-131.91720856586372,0.8958082597400596,-1.23602395330672,49.69929733174227,-260.25199170064946,-463.3034023550717,605.8997349939598,-252.97513465681095,605.8997349939598,6.784287843499925,-49.40388831218481,29.497855602158815,-92.91673611453577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-67.36458568397512,-34.52887498518819,9.86853176749364,43.43385513107035,78.58538558203672,8.87625423358248,37.759246490953615,48.438749568131904,56.47167371516038,-12.575939277353093,13.015852894543,23.127024972359507,35.39273513692747,-38.26091880582817,-17.665319717492473,-4.96696166487399,7.6720034323966475,-66.84694628646002,-49.856409260954216,-40.05909916049251,-30.51625808203779,2.0,hello,aslu_m_1
-53.54174152035588,-139.9327275961463,-9.657929384615167,88.9913837438443,86.84931274641247,-276.9750477926921,-475.3938561892636,597.9548437652966,-258.4079424872006,597.9548437652966,-2.290062606581317,-61.634447690208,12.790780683810308,-106.70740943759702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.8908489602198,104.4268085524645,70.36216014166583,36.613119566483746,7.3239393478439245,26.04812454285801,-13.712931092400735,-41.6465603615673,-67.18469556740386,26.67934021409122,-22.513647723929722,-50.95948858277405,-76.6631876736695,29.374922178536664,-16.910360106476524,-44.85950931014423,-71.60315151489638,40.131365561769876,4.633566528992172,-20.226793202107757,-43.20387045955548,3.0,hello,aslu_m_1
43.05364014348394,-55.425182295691954,65.30200791586189,129.37216271532805,210.0527823698872,-176.59027897746893,-412.86088204342565,-473.309994154725,-240.86521556082732,655.3518821575851,95.3986158614842,47.51396231489235,110.20175458458974,2.804744969026763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.28363396855804,107.57604892781715,74.2464793301278,40.53515192733077,14.885552131554135,26.472623272439062,-12.094231762906261,-38.808586070711556,-62.90131355009233,24.250658906701336,-20.919474980141985,-51.91075199364106,-77.75123069197151,26.884222173511915,-16.439736933508296,-47.523469288687764,-74.62554962079376,34.859462658044954,-1.4675233539835406,-24.77883056556987,-48.77313448407723,4.0,hello,aslu_m_1
23.368057663075003,-67.30177945763165,57.42268374533269,130.49191350253255,324.45685647838224,-192.72439523164118,-384.2232496025739,-488.3872059124271,-237.17131736926717,652.8479760047818,73.3977656274619,26.574486361633156,97.29369852852024,-16.045490338178706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.47897220933515,122.0787075282812,90.78132971506079,46.92592407521248,15.332634506867922,31.94641593790591,-20.052597841474487,-57.88211960639999,-81.05157786197869,33.363220385965164,-29.364164419612866,-67.19368618453836,-93.24381908190678,38.4236498529946,-17.507056409534947,-53.709425404743065,-84.73442433567487,52.585297576504296,6.324100207867743,-20.878302546216556,-51.62307830391461,5.0,hello,aslu_m_1
-116.48807462151547,-176.33963622562322,-37.036382436250236,85.54062234986607,562.4575439856143,-317.9637584005726,-465.65865620194484,562.4575439856143,-267.9725582611307,562.4575439856143,-67.57562494196486,-122.98012030093611,-35.06703773579283,-165.83140518097804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,hello,aslu_m_1
-80.51947119493127,-147.87862495856248,-8.861920114288877,97.21416718032422,233.68098767841212,-286.37423030699074,-483.82034945381406,589.6932502439599,-255.08033094442757,589.6932502439599,-30.942010934249524,-86.81970381227185,-2.0012667832414803,-127.98374684387909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.08805962970672,111.05641289933116,76.0717438649255,32.01750613354664,-1.4894539712502801,24.391760512962197,-17.76346414014545,-51.128592013481416,-79.67736734826914,29.667495599113373,-25.461174012890485,-57.138989018716565,-88.11393168581857,40.568305667917556,-14.10307766934358,-48.909932346208045,-86.56425850404919,57.62134497341785,13.075935114076234,-10.7263556614636,-37.481968023360764,7.0,hello,aslu_m_1
-77.37575845519174,-139.75212017378715,0.03764851528579266,100.94200452666466,168.12328091793788,-284.746154799645,-474.79400631468627,595.3490024767422,-244.45378110521628,595.3490024767422,-28.106822197131837,-85.60959411513329,1.7116170500532757,-126.67431880263513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.84872820818723,47.18982876162117,3.3672071209513894,-39.73736722679759,-77.1412357477097,-0.3836178600378823,-46.6051812511962,-61.90322091884644,-68.5683407491895,19.75441098625984,-17.58786585700593,-28.723424800118423,-43.980925628957564,43.931737201802626,14.648569097051123,-1.3059261858736133,-15.906971399438257,71.10286910546209,48.34058463692573,35.62626175270301,27.033880754206926,8.0,hello,aslu_m_1
-7.210438997906399,-90.14319058944376,36.364075358777576,36.464314965400646,642.7793868582888,-220.00353545382285,-379.88277030639614,-498.8482377604979,-225.65101115164526,642.7793868582888,44.92072202937467,-7.023415916376941,71.92673587530551,-46.472021769347236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,hello,aslu_m_1
