head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
145.11381879779915,225.3915666367363,80.79207080732502,143.48321335368541,-509.4714850156091,372.6863963077296,517.4365809773577,-509.4714850156091,-509.4714850156091,-509.4714850156091,102.56848202889888,158.81694909978737,79.94701536760225,211.64984668551486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,night,aslu_m_1
137.48105381757557,-12.90772326271221,78.91409118557968,-66.32565658168089,-239.27075354573606,-100.97228472098728,-338.95689708967205,-413.8683939265511,-280.1638151252085,628.549701205174,183.34663290931212,147.82976263449416,179.36541841358448,96.97886408682797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.573169227912,-53.37865846139562,-53.37865846139562,-53.37865846139562,-53.37865846139562,-53.37865846139562,-53.37865846139562,-53.37865846139562,-53.37865846139562,-53.37865846139562,-53.37865846139562,-53.37865846139562,-53.37865846139562,-53.37865846139562,-53.37865846139562,-53.37865846139562,-53.37865846139562,-53.37865846139562,-53.37865846139562,-53.37865846139562,-53.37865846139562,1.0,night,aslu_m_1
-34.44523532501736,-116.83601696013082,12.167569558794847,5.347353006609606,-113.25534006408479,-249.50080423281636,-425.69256311968013,623.2656551300357,-224.57589355611628,623.2656551300357,8.736125782681048,-42.33807205892609,27.042129551480265,-93.18056284286561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.28222866795076,1023.2841378151705,-51.76918423550619,-68.35192199324167,-71.19574005443997,-97.58839911147467,-46.79778529131224,-12.285394997603197,17.107617215179218,-114.92613510051756,-54.24204977087808,-14.125573564950214,20.288163970937045,-118.1303403617361,-61.152280040240846,-23.229823011852947,7.527215894801004,-113.48711415428494,-69.42653700347512,-39.548816959400504,-11.66781057722233,2.0,night,aslu_m_1
54.89194980825142,-44.2002371136106,67.93516959455957,18.803809123015196,-33.04603809464708,-161.8484415741455,-372.59105705826374,-316.987670495171,-170.67996375072045,685.8378343309112,100.46535819387776,53.945336859506064,112.5673290077628,4.906621168674911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.7571942406549,976.757194240655,-98.07132708008926,-108.48678351669065,-111.20744319474015,-140.79756362081895,-93.75872791910598,-65.82089338897404,-36.49255581331085,-162.9985823411897,-107.45212333783459,-70.31141398329497,-43.092345979993624,-170.9418455452739,-121.12200375249837,-86.23165399471004,-56.99737643530648,-171.11976697861155,-127.79233893137588,-102.87066053295563,-77.9489821345354,3.0,night,aslu_m_1
62.12321168298458,-43.22811337899492,63.540098922180285,46.12187965220325,-65.1210109408683,-153.83278681471947,-363.49924957278853,-329.8268830079269,-198.95660754779252,683.984438761942,105.87900222827098,63.89549623696367,115.52816726404293,13.392356514502861,-158.2701270105793,-158.27012701057959,985.8978812152194,952.0317927555551,910.9326122196575,-158.27012701057959,-158.27012701057959,-158.27012701057959,-158.27012701057959,-158.27012701057959,-158.27012701057959,-158.27012701057959,-158.27012701057959,-158.27012701057959,-158.27012701057959,-158.27012701057959,-158.27012701057959,-158.27012701057959,-158.27012701057959,-158.27012701057959,-158.27012701057959,-45.6259861439148,-38.99807801076183,-41.54709374113974,-53.95292660787276,-78.55216657657115,-73.0717126711331,-14.610983466328873,21.969424733235368,58.67730708102704,-66.82641387633053,-0.20836710014660176,43.12732993396394,77.03115480808877,-47.410437325430465,9.86068890730802,48.22554828838791,83.74382766411385,-22.98110058981257,20.05721906299006,46.908377721260685,74.18438790906661,4.0,night,aslu_m_1
-203.2821331065642,-54.266593783578344,-61.40318003057969,93.4855232566966,175.56158413794356,-48.12805578094666,158.95184816760408,205.81133366063526,278.63275682528626,327.7693230829475,-234.310411908086,-234.253824796969,-201.35140448756343,-203.21676523682572,-53.34833972556125,-53.3483397255615,-53.3483397255615,1066.9667945112299,-53.3483397255615,-53.3483397255615,-53.3483397255615,-53.3483397255615,-53.3483397255615,-53.3483397255615,-53.3483397255615,-53.3483397255615,-53.3483397255615,-53.3483397255615,-53.3483397255615,-53.3483397255615,-53.3483397255615,-53.3483397255615,-53.3483397255615,-53.3483397255615,-53.3483397255615,-165.0411745086537,996.448475025974,996.448475025974,-102.14283082827559,-90.01207561274487,-136.10240856008159,-85.99302439317485,-58.69131955515896,-32.80364279967468,-163.32094802820006,-103.24465603042769,-68.13144111191582,-39.43861194241657,-175.56622199897186,-121.93321950126028,-87.63008550373117,-58.287501670586636,-177.24064097732915,-136.49421747973918,-109.35283889906077,-81.47009065054425,5.0,night,aslu_m_1
67.22603445818478,-42.717129145618266,64.40422320673702,43.820368402041886,-73.44559806413204,-155.8224481167262,-363.93149202091695,-318.1450038796984,-219.7140233698765,688.2713180707991,109.49271976439687,64.61297012375108,120.33373819961568,15.614322371442144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953.8110122730801,953.8110122730801,-97.90032090250257,-100.35452921023834,-93.90159597747676,-134.96046056918834,-86.98680596310473,-60.346535199714616,-34.450286966821096,-157.90885445824392,-102.07182194016417,-69.00685372216088,-38.22331769925761,-170.78648514561866,-118.59551837460656,-86.37330189432032,-57.0037640269949,-173.1208354206722,-133.80394586069153,-107.3858158135474,-84.44097540083514,6.0,night,aslu_m_1
64.03650164393784,-43.76530581237004,67.60258935730361,44.23995544457708,-77.48548709436949,-154.38699179003984,-361.264742802521,-319.3071490699667,-222.11476818152366,688.8872047877367,111.13460169211874,64.86963178787998,120.34591192844195,17.208048108795207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957.9057643768613,957.9057643768609,-100.4315470149336,-99.37601577750475,-90.9770711460587,-134.03145386563128,-85.18245297245295,-59.82702406365151,-33.83930583596953,-159.00379900598543,-102.99571532267286,-69.84891430485668,-40.37124642510713,-169.65797856607117,-119.45480729213222,-87.14934299352878,-59.11543723753933,-176.13019132654242,-136.69550815213793,-107.36715984405424,-84.35655760689198,7.0,night,aslu_m_1
60.57361520429278,-44.79802862478151,68.90742129405884,48.94598039566371,-67.15451343248833,-157.94302389409802,-363.6823255355951,-320.2702286358719,-217.8108926772695,690.2891437395945,108.91154303540854,60.862583628278365,118.69224781797006,14.476477684838432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953.2481604448905,953.2481604448905,-101.16665860525941,-97.18305316004837,-87.12708597535988,-132.55583425630556,-82.50392786313301,-58.70888957662296,-32.84664023399339,-157.66400026379546,-103.30530985320912,-68.87258295204566,-38.81127578273657,-171.37358984410264,-119.88608877845884,-85.58263330617648,-59.08876757989866,-177.9913870146409,-137.9886433287672,-108.7313144482811,-85.10863806694582,8.0,night,aslu_m_1
-29.454896670699668,-115.14504980303856,13.287156007873575,30.42820438510793,-82.49172546713778,-243.4464591081154,-427.55919645040996,-361.6942509128937,646.3676809233237,646.3676809233237,13.6360520419877,-38.368132989057756,32.84374842255131,-84.77081130281454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.39905063790489,-26.769607241951025,-34.85777821546851,-56.8993458536573,-78.64741552813317,-73.6434218512629,-15.744824179530065,20.020793825061393,57.61318372914898,-65.28901327754086,-5.563643706311905,42.36549036539067,75.30353773511193,-46.43266590337941,9.437073934096968,49.820143171118815,80.72933270658363,-27.411123896393566,15.230149473153405,45.340626208004494,71.79755914386335,9.0,night,aslu_m_1
