head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
-48.66630958330841,-9.81278534104451,-17.532965614510847,14.609098661311538,-45.223851605617305,0.7876740936203259,52.441450584443686,111.28080276130548,68.18602666323528,87.03237474789012,-57.343617506872846,-54.06838951206893,-53.849566872254975,-47.83994147612855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.762894761722222,-13.955754649187986,-7.14898993742521,1.785203865249885,8.102811142976325,1.0838077117006415,7.890572423463418,15.463413283785957,19.335233391330718,-0.0006265161284835837,6.9122575553907435,0.8068889971772112,-4.5324034124765555,-1.0850607439576105,3.594274876892845,-2.5110936813206877,-6.489033148621899,-4.78608149673539,1.1484877067111632,-2.617213041077141,-5.233799566025797,0.0,girl,savvy_m_1
-48.68734034416363,-9.831527639351311,-18.51001063402309,14.622651463312245,-44.2582063608024,0.753384025335753,52.406743087800244,111.25318975647714,67.21395158178102,87.98942359017502,-57.36195874140439,-54.09269113639785,-53.62951750454218,-47.8680911441965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.7181619971713,-14.531656174136172,-5.877825817997611,1.6958866703729787,8.885084359148983,1.000283602199587,7.804966491381012,16.251404668467032,20.12682222292335,-0.5680451546892382,6.828544713139309,0.7194648921312744,-4.620585329687595,-1.1599521333363594,3.5147645788196176,-2.106104353067565,-6.573428886171002,-4.858247067250633,0.20098444449992495,-2.6980113317146865,-5.316188397860986,1.0,girl,savvy_m_1
-49.007126761499244,-9.891287609627971,-17.61805723086951,14.809649784828972,-44.36610736134241,0.23766707690140365,52.111008227782754,111.8069797993322,67.94978203365925,88.72611446640872,-57.6420324200432,-54.23316346949546,-54.818180777334824,-48.06524575870069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.782477567900123,-13.960464254615479,-5.785172466639057,2.2769891434936294,8.97660212229691,0.5750499786330133,7.387793135280034,15.44995474541272,20.181995978651816,-0.5218660719928176,6.895900198888986,0.8013103343204869,-4.535754013153391,-1.1268891862276034,3.5657798219953944,-2.0369171061820572,-6.50332575871758,-4.835772321668505,0.23565944510180292,-2.6419402204168416,-6.616455936561317,2.0,girl,savvy_m_1
-48.52364720931312,-9.640186540234001,-17.40094451137803,14.984186979245095,-45.11828145402085,-0.4493126168928698,52.39993325513909,112.07840869326212,68.38304063355804,87.02109431587418,-57.393170937759784,-53.96930712696095,-54.57948533711952,-47.7923281433994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.676385890637476,-13.973743614469791,-5.793122189150722,2.2691097895921897,8.967904864115258,1.0444466625758877,8.237183854030954,15.429921045486024,19.28345286499325,-0.5557691347962599,6.873746949811111,0.7872834387961937,-4.54807473150703,-1.1681006983044107,3.534541577863272,-2.057979816219647,-6.523843199235026,-4.882858740608097,0.19533620591543344,-2.6703113797277975,-5.772737858523333,3.0,girl,savvy_m_1
-48.61441258800587,-9.720584712033748,-17.412234723851874,15.059418286673727,-44.16471171464209,-0.602409625813211,51.26849406441422,111.9565487069265,68.39424661809765,87.93184744243318,-57.468963107084704,-54.075588101870814,-54.634612741676925,-47.91703780356603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.976879264724115,-14.320428506881127,-6.164753041776573,1.8967824654059735,8.599038728404429,1.614362591639948,8.41075881256041,15.987821252374257,19.877379069082515,0.06680343161183885,6.567006501007618,0.9278363306685727,-3.5403345113303972,-1.3866157704942614,3.269834987348723,-2.369335182990321,-6.837506024989291,-5.074120393599848,-0.027336526310169564,-2.9479482082810295,-5.572366738727206,4.0,girl,savvy_m_1
-48.53532217194704,-9.646140983351659,-18.342771870286306,15.063805872563854,-44.117465822843656,-0.49522957689830155,51.377836815576124,111.07586345354413,68.42748926271564,87.99844199961575,-57.39661889559925,-53.98951499920905,-53.59770890273214,-47.822664181148085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.776481287799115,-14.572964213449042,-7.825022147774576,1.581238661393178,8.288322644291148,0.5725581652325973,8.670088644041952,15.799796709467222,19.766845783318914,-0.39526424815148825,6.393535900299469,0.6542743307855865,-3.817114991146394,-0.8996044962317782,4.116983156556985,-2.0857605782606936,-6.557149900192673,-4.525745653109156,0.9134660822069093,-2.5901008263409833,-5.7119017351380705,5.0,girl,savvy_m_1
-48.667025408968655,-9.554886705972327,-17.312192801904548,15.07726470702908,-43.82821236762185,-0.3676439125250279,51.507769661750764,111.18802507875922,68.47292513624224,87.10725728264879,-57.307645921703454,-53.885304997027454,-54.49292760538455,-47.93740214532227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.185422616415806,-14.242209214347728,-6.254925805227604,0.45157200486448634,7.584998347965921,0.6028569123404486,6.831997886931207,14.869709598543317,18.96420790808735,-0.20057185118625317,6.405069353921862,0.5020003073564739,-3.5420696996955745,-0.5770720817036101,3.793069853373808,-1.2057138246809036,-6.580997733252972,-3.1890715822516618,0.754141819816411,-1.5822140551982606,-5.1993555292409654,6.0,girl,savvy_m_1
-47.733275926587964,-12.014180754369223,-22.55743776477718,15.315436281423596,-44.65532413705707,0.4261926572975491,52.30797214721458,111.93733857456793,68.80170875163317,87.77287276422108,-56.623269386542376,-53.15762095323411,-52.86499753226782,-46.95541472152224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.650871284797475,-6.108903719300109,4.699231520799701,11.401682526966725,18.056107524313603,1.6333705885824545,6.778878124230781,5.1258826360717915,2.8597149614693533,-1.4805163524549394,4.278163369636837,1.9639696862142522,-1.5765683700952309,-4.9250023911241305,0.8336773309676445,-1.4805163524549394,-5.0210544087644235,-8.982660616236771,-3.554579991776793,-4.263804195860534,-5.586200586387725,7.0,girl,savvy_m_1
-48.00870096808662,-9.41268017510729,-20.167270731966223,14.732310058118337,-44.66799279349873,0.3495426574626945,52.244080447468036,111.75595978302687,66.47983121275237,87.40225435686564,-56.94657508822057,-53.3827139457492,-53.25669968685953,-47.12134512620573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.298310617923331,-5.541808247023191,5.066882028995721,10.31450507602584,16.52154518487265,2.639168581492319,7.4913564866110915,4.839993665078371,2.7526127634509945,-0.6345177458690979,3.9356791992970015,1.679751519675629,-0.40762938195174714,-3.9082040732305154,0.09801095203024146,-3.1173337894078212,-5.486705650987869,-9.664706444130655,-4.417083397100536,-4.867621135047205,-5.995584974857891,8.0,girl,savvy_m_1
-48.32238820718706,-9.705411354418354,-19.383329475962753,14.685584315024498,-45.59668461908052,0.9099145830032714,52.798432952497734,112.3687899478556,67.0686945200196,87.13644270185553,-57.236618534860284,-53.72133922532053,-53.512875198913235,-47.48921240451347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.334630797331505,9.097412370534974,-0.7843235931024791,-6.261686746622277,-13.320069577791887,-2.520816441767611,-8.661682100550397,-5.428841129943399,-1.3631545426575233,-0.1916227031468665,-7.165333978608531,-1.8573139365046223,2.956546711752187,2.8857450964448117,-3.4244636737538645,1.8835563683500438,5.94924295563592,6.626615401299477,0.3164066311008011,2.1375710354738766,4.791581056525832,9.0,girl,savvy_m_1
