head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
-112.99861585751945,-23.995673254475918,-23.19225373141097,84.028771205916,55.81901570118551,-23.723322587822896,82.78922091491597,146.56229511328485,144.11941644950053,131.69791265310496,-122.28180759337846,-122.76896163454003,-105.6646247253653,-110.39137265339475,34.72436131309858,34.33441727562476,29.821619416797738,21.23153491508485,16.51106173265324,10.726805322463276,0.20191516110975047,-5.4403936726748725,-10.115299676639179,6.695085858044712,-5.764609962949449,-14.815612290338843,-20.45792112412347,4.5981720532667865,-9.289844423224196,-19.055007078362,-24.95055841421853,3.7219035803810896,-10.880273223858312,-18.204145215211657,-23.59321154692438,36.84749533369663,27.667808565467492,13.25563658763402,-0.40009328101255026,-10.580756977683707,3.5471082776122715,-9.45456093983376,-20.186903829719093,-29.753278778472094,8.188142390720026,-4.608763910753289,-14.789427607424441,-22.29123914458946,14.0349163482425,0.5839493955686467,-5.058061645981112,-17.303288754240246,18.920485280605366,12.175115852627238,3.6097178323162438,-4.404000994780572,0.0,all,lex_f_1
-97.22142514101749,-12.255320433489409,-18.834763408417864,63.6753448555181,-7.319321241415351,-12.415530267875123,95.3525636099944,78.34147105873353,155.77137449946952,162.1139202091045,-107.80528245010572,-108.74486940964991,-93.7926662023019,-96.86549567854738,42.3955746449157,40.70795052661714,34.02248868864976,28.26606820441633,28.130750933227826,17.306210093363795,0.13712459387114503,-11.569602509085678,-23.435074428551587,10.732637981264332,-6.277702701719228,-20.79498141119851,-32.03718783728835,6.34635198231126,-9.417457713920161,-22.529460620138213,-32.989656736342894,3.047852153601237,-9.282140442731654,-17.55505044578994,-25.204694955472164,46.4933520504381,39.70088373812056,25.427908331567117,11.831981768573753,1.8296568664557151,10.65876667863268,-3.6142087279207726,-12.646181013993445,-23.331049728850722,9.197742785385492,-8.572898014274584,-19.353702996900566,-27.900498974950562,10.455904204736973,-8.09321667543105,-18.874021658057032,-30.52924298895967,16.66725994126312,1.9036132575078322,-7.032422760796128,-14.219626082546784,1.0,all,lex_f_1
-91.1595260544804,-8.165235477765377,-11.874431013265692,67.4726290659376,-1.8793111548785,-12.48931485176799,96.33308487453687,16.63905232492867,165.05206014192376,164.69456953814336,-101.092680874879,-103.22135477219413,-87.00227562890862,-93.30726611733049,44.35285646103608,45.03218039674687,38.802935689529235,33.452543855399405,31.849387300429722,18.80153344262587,-1.2609959751645197,-15.078133261021339,-24.56213335232615,11.58386641728559,-10.976819853278228,-23.544878712748343,-30.453447355676754,7.89775830901248,-13.413849535164628,-24.06965345725318,-30.607996546882685,4.874826711734212,-13.568398726370564,-21.726045795685685,-27.385536012227387,44.23332535179144,29.233142595114348,19.311560254872376,7.864861129922606,5.112992325735516,15.302206235660961,-5.012195430079575,-15.7353925978618,-26.458589765644025,14.390465460692822,-6.206934372503692,-19.807492889673416,-30.530690057455637,15.679963752772323,-2.7161970133765507,-16.31675553054627,-26.756954530872516,15.727343427600012,3.651901695138082,-6.505299137732184,-14.461260903554813,2.0,all,lex_f_1
-94.2034563477111,-11.241302483937236,-11.338095984183044,83.46140234580108,17.25614369748111,-15.293660831024978,92.87156367751375,25.261807945728876,161.13009262801123,158.68428535629977,-106.74460136708834,-107.59006560916143,-93.14662604511975,-99.10748698260986,35.84939866874406,38.547593074855484,34.78958536034297,32.2842468840013,31.641890621064654,17.316004499578614,0.1797724650225639,-13.969279370544943,-24.26389552671506,10.265511047571701,-6.999192239571678,-20.280988594730335,-31.571331483896632,6.186176150702101,-10.082800403445097,-21.13222243128796,-29.32293551272961,1.2395857734236508,-11.303426353913483,-16.89237299412858,-22.481319634343677,46.06452041346314,42.69039729301636,31.49332106959099,21.52319870814625,20.44983852548358,10.938701629429614,-5.244109114429318,-13.834132827716218,-19.35632299291071,8.330751333009552,-10.843320565853197,-20.27698728253699,-23.88172536853113,6.873182505481543,-10.92034185208258,-20.35400856876638,-23.728580582353942,5.108875212458374,-9.31007713151818,-15.752482693198159,-19.97069771018262,3.0,all,lex_f_1
-96.23208038341545,-15.262405457560439,-13.166796852649476,98.36374837512456,29.384646302943246,-18.4285523746943,91.20079413126481,27.28903769803229,156.43550458430767,155.14532990557964,-108.96494551800112,-110.42430359641605,-94.59598604764048,-100.74399076687506,31.546842377739143,35.677815548877625,36.15778462036921,32.45785328475138,32.98674959221392,14.890156906730091,-0.37789140239505176,-9.769849805243528,-17.871025518149974,6.751700062690457,-7.004221586313453,-18.043442252358233,-26.144617965264683,1.9939761121475617,-10.827642420168598,-20.21960082301707,-26.452170302548016,-2.1859242949618563,-12.647321417573155,-18.16693175059555,-22.752238966930186,35.81573876161763,32.872969382022674,23.806923161875503,15.386540365598425,9.48411390135431,10.37453253072908,-6.867141280190479,-17.15981698463044,-21.329215848518203,7.717310890889583,-8.17535583298484,-15.990867739642612,-18.24718116111671,5.583375072167828,-8.093770764483278,-11.478240896694421,-15.42678938427409,3.972725074563819,-5.796664808758403,-7.791335319673625,-8.657849119851802,4.0,all,lex_f_1
-97.37161931965589,-16.379616140219305,-14.522577793364672,97.84575341502178,34.09319608330196,-18.30691162420789,90.37319581880507,32.250209163874146,155.15150735268082,155.18186013405224,-108.15976192027631,-111.51075142740677,-95.86586665847116,-102.77861708413401,24.798196630168064,32.783565500911635,34.700558753398894,34.68359038156609,35.39822075829061,14.090706147104457,1.710088661072706,-7.029503454005253,-15.281363070044998,5.855814902897511,-5.79885995852119,-16.965802320901677,-24.49171931232837,1.2562929057000911,-10.398381955718609,-19.137974070796567,-25.93794843761021,-4.800770464667702,-13.540362579745656,-18.88279557338893,-23.011553443380933,29.57097564402955,31.41866147436009,28.86675454345485,26.07163494844124,25.476311734045527,11.742100380853278,-4.0938918704204745,-12.491959101336484,-16.891551862572257,4.777892242837068,-9.69683950632288,-15.493992065065456,-16.612039903070897,0.1350868174929268,-12.419360510550492,-15.056574478116916,-15.214480105564096,-3.8270883567943113,-12.942085134160218,-13.099990761607394,-10.219564129932605,5.0,all,lex_f_1
-97.36710208103814,-15.370178323347625,-14.841801080953347,97.38786911640815,32.922526297666536,-17.950452067480526,91.88084474788387,32.39414905527223,154.95259713737823,155.34622508177563,-108.23676058428988,-111.45319608900114,-96.05531040395553,-103.60941080631842,27.95414263039666,35.0763426048573,34.65480036898198,32.90065760169213,33.9660043929001,14.349879067189717,1.1671577398580948,-7.938783660586371,-16.739816239311658,6.655516530803326,-5.879732071577331,-17.80516303051963,-25.006341337623798,1.2084809909890142,-10.069477243002316,-19.48032746516596,-26.37659695055095,-4.238554548825296,-12.697023224318793,-18.03109351959528,-23.670072636590948,27.73722876141695,29.313532782824183,28.241893224142377,25.896053722367782,25.494405950149858,13.123767223975436,-3.3005822850507704,-11.512757039563873,-16.104892349209592,4.810312277256844,-9.401501487966737,-14.697388648144836,-15.635724448854676,-0.31851106088078773,-12.11696519619278,-14.496564762035872,-14.462804697967375,-5.44733439901842,-13.122821125039609,-12.854477110793653,-11.144869331414444,6.0,all,lex_f_1
-99.07941899852092,-16.08383139514609,-15.454850742920128,100.8276949646156,34.264089914527,-17.774625835366223,93.0132500840009,35.61438062302436,154.29895517884515,154.57712094111514,-110.92411368816128,-112.19215064081968,-96.71863478316874,-104.36786562202525,27.58635814136171,35.35973255331924,34.817293137219686,33.37983922978414,33.68570834511188,14.275625295172365,1.7664950205016454,-8.292641830318743,-16.60845565837585,6.431431818044699,-6.596024767464138,-16.914324773703584,-24.7826313560927,0.9664126995972394,-11.095210329405493,-18.963516911794603,-26.57266033876466,-3.791936017763173,-12.885239312077456,-18.303552470616236,-23.46270247373596,21.725920223165577,27.234808382112174,27.642269845830963,25.190828614963944,24.842633231255558,10.82667606529319,-2.5136363267149453,-8.684095714707484,-12.786128793912232,3.1100834440754426,-8.301080792628255,-12.47275294857468,-12.646850640428873,-1.7127869441856487,-10.090950794449336,-13.263229334372703,-12.403113871833003,-6.605296409188418,-12.915033950664315,-13.05431210414767,-13.123951180889348,7.0,all,lex_f_1
-109.00717779621124,-20.031079570229323,-15.11675974081622,93.32196617265481,70.55474090284702,-24.018103347513293,82.59310472472528,83.5659250452078,146.60480807459743,141.4000941196671,-117.78843345364989,-119.18036010660661,-104.48489003624618,-108.4138349884267,-35.96970541406146,-52.90220431502257,-76.29888990521667,-87.73988864102105,1238.0015579352005,-63.572035825166495,-78.74063113573565,-81.69706048483994,-80.35624533193518,-54.46285870256316,-68.87860672369149,-71.85335600901544,-73.34073065167742,-45.353681579959826,-56.8862799968625,-61.95469172453198,-63.46038630341359,-36.96071187435799,-45.591840750815344,-49.90740518904401,-52.074347376268186,-85.88890321607336,-86.8089182368433,-77.911592237061,-67.47849473251661,-58.5000331229271,-84.28504059351773,-63.1957226574591,-54.13612543806239,-38.70307986220894,-82.0320930925041,-53.83186690128536,-40.57063321663835,-31.47046819233803,-78.36507750143913,-52.972703587871194,-37.45852240221053,1203.578923691095,-74.00116981657443,-54.98224425946323,-44.386875535304405,-36.59935908879637,8.0,all,lex_f_1
-120.8616384668116,-29.87056941665167,-26.441188626581532,76.74728517759384,140.39814781684913,-33.33403357905948,74.52712368169672,143.8322709008608,136.4323241243681,136.9415003289088,-129.75917924564047,-131.94318298867387,-115.60953768048846,-121.05932202637064,1227.7387358995065,-61.38693679497536,-61.38693679497536,-61.38693679497536,-61.38693679497536,-61.38693679497536,-61.38693679497536,-61.38693679497536,-61.38693679497536,-61.38693679497536,-61.38693679497536,-61.38693679497536,-61.38693679497536,-61.38693679497536,-61.38693679497536,-61.38693679497536,-61.38693679497536,-61.38693679497536,-61.38693679497536,-61.38693679497536,-61.38693679497536,1180.1651418137903,1157.5424828915914,-123.03724340554642,-123.03724340554642,-123.03724340554642,-123.03724340554642,-123.03724340554642,-123.03724340554642,-123.03724340554642,-123.03724340554642,-123.03724340554642,-123.03724340554642,-123.03724340554642,-123.03724340554642,-123.03724340554642,-123.03724340554642,-123.03724340554642,-123.03724340554642,-123.03724340554642,-123.03724340554642,-123.03724340554642,9.0,all,lex_f_1
