head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
-11.623516016801073,-43.74418983802015,-17.21124941618247,-42.08343807805474,-66.60810343685257,-70.89628865443814,-119.85507434153183,138.24180359488253,138.24180359488253,138.24180359488253,-3.196968917090716,-13.57153623104387,0.15547581377048678,-26.090521668402538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thank you,elem_f_1
-11.691155191078284,-43.80320195889914,-16.479057238108243,-42.1189275879078,-66.63731626370785,-70.96082736754859,-120.68875422912835,138.19087412954346,138.19087412954346,138.19087412954346,-2.479452994552104,-13.642237919866501,0.09055796589274547,-26.162249603726373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,thank you,elem_f_1
-11.427929548058014,-43.544832709927704,-17.628433448058388,-42.65914432128433,-66.39572088617338,-70.69934755954702,-120.43635146718577,138.44469568115395,138.44469568115395,138.44469568115395,-2.2161647595630667,-13.377288448355957,-0.4330934975680124,-26.515780397740215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,thank you,elem_f_1
5.399807008779302,-32.12918939675958,-6.331611294381127,-31.43823674581762,-14.655606282458667,-58.001485173915974,-112.5446624983238,147.68448827858154,-68.08171720078481,147.68448827858154,13.94795502119081,4.876783285333462,12.389979997617289,-8.800993277642505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.62282355566187,22.526813984776584,14.852302436973584,9.22579567461322,3.6284349124610875,6.339677292912457,-3.5577150415825884,-9.213367804151185,-14.14749097129459,5.530709696862565,-4.337536637424245,-11.407102590634992,-15.648842162561438,6.135655291454825,-4.454120638257177,-9.388243805400585,-14.322366972543989,7.432984481264042,-1.0504946625888543,-5.984617829732258,-8.783298210808322,3.0,thank you,elem_f_1
4.757413145641378,-32.80247390701516,-8.306794842596645,-31.896307414951874,-12.465961376218072,-58.63310489122809,-111.74948265870323,147.82348531325394,-67.86646604768666,147.82348531325394,14.051843721257743,4.884801395705014,12.512348164280581,-8.132785914992823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.452500495519978,20.972418424375725,13.43697244479394,7.59143424808093,3.9661830745607136,7.915885905380961,-2.635415957879652,-9.011333394916687,-13.451907441302275,6.835373412353572,-3.7159284509070405,-10.376789520485426,-15.652440452115732,6.5899378045709005,-3.41123080598635,-9.521958622861373,-13.962532669246965,6.059558564246875,-1.43637939057623,-5.876953436961818,-9.767394230644044,4.0,thank you,elem_f_1
6.862494538358028,-31.44202976745769,-4.747275102317411,-35.04269026023635,-28.67019973269096,-56.688177963221726,-111.33132971834941,147.91361315156703,-68.2840438167892,147.91361315156703,16.104328225436472,7.3082243908586895,14.934295138247696,-4.830822234972257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.520797202295554,-5.004997224965347,4.976214776423468,13.481767636456583,19.850685164184323,0.7541796982981886,10.0026856876577,14.204226531188798,17.734544066473138,-4.14932580537094,2.2400859569509852,5.047944597503113,0.7746739328923723,-9.806031555663559,-4.1288315707767556,-2.735149367797785,-3.4576082625300004,-14.760772645818145,-11.19971375864253,-10.497749098504498,-9.806031555663559,5.0,thank you,elem_f_1
6.819958782579285,-30.800295742472706,-4.862906764516712,-35.25824167981858,-28.116904254846563,-57.428327835440754,-111.46125396358207,147.75954715596362,-68.49973123994684,147.75954715596362,16.05874032925655,8.005929223963129,14.872769887872726,-4.848831054974686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.78623494316351,-59.695065009442466,-70.3250389619948,-78.81965890695928,-84.47961913124315,-67.50285819741737,-73.89332152505197,-73.89644126407777,1280.2362676762882,-61.14983173809236,-67.53093584864956,-68.93578675288667,-66.09488755415445,-54.79056580071575,-62.579640554535864,-62.56716159843267,-61.14671199906657,-50.5479354367722,-54.79680527876734,-56.20477592203025,-55.4929912528343,6.0,thank you,elem_f_1
6.678232374846833,-30.91784628604987,-4.9604736152417575,-35.98538981609336,-26.04334936085681,-57.56516049631049,-111.5502183388383,147.68524860389107,-67.81300081151468,147.68524860389107,15.918860812097524,7.8545741354761525,14.742519051468214,-5.729244856765536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.85770274925919,-58.34571290542644,-71.78654094471317,-78.85897281822375,-85.93072224926271,-66.83713527395183,-73.20211922736986,-76.03122846526843,1277.3716755889925,-61.181646568041195,-66.83986504383832,-68.25407844155178,-66.13105223880252,-55.52615786213056,-60.47692841783513,-61.890459373076986,-61.889776930605365,-50.57675219136924,-52.69909595164687,-54.82075726945288,-56.23497066716636,7.0,thank you,elem_f_1
5.877735140408293,-31.582149880354486,-4.827196838499601,-34.82324095936878,-24.22178108837834,-57.651106693267025,-111.36685687970918,147.94631833912115,-67.37768026961754,147.94631833912115,15.086948177171527,6.958465537780569,13.964608914011754,-5.930381838419466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.619250468674885,-61.16780825084097,1273.7589213479926,-70.52769873176081,-71.27558072654386,-76.8144817570149,-73.32887459898159,-68.42001854163412,-64.21372254766221,-71.83311060941544,-69.06819228732068,-64.17746500253621,-59.25954455890726,-64.74405927168928,-64.09588552600273,-59.89865391831233,-57.10654243737306,-56.24082342093051,-56.99776980199507,-56.32240289746401,-55.64703599293293,8.0,thank you,elem_f_1
9.141671484790862,-27.009705697137868,-3.0196349781980327,-26.96837752211768,-64.19697546254288,-51.04780171930436,-108.48586568017676,149.39754170639057,-72.7837453992494,149.39754170639057,19.03545665237206,9.477848607377444,20.112677410868514,-3.0506311094631697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,thank you,elem_f_1
