head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,frame,gesture,speaker
-242.23662675801322,-79.99001042952035,-67.24223039027873,193.41399977709298,342.80887146796266,-89.62004995824573,103.53690220166212,310.4611678786556,302.6596751632191,292.59751847615337,-278.37395432886376,-279.9581679973083,-250.70546878961423,-257.3516263129016,1118.450499250806,-55.922524962540365,-55.922524962540365,-55.922524962540365,-55.922524962540365,-55.922524962540365,-55.922524962540365,-55.922524962540365,-55.922524962540365,-55.922524962540365,-55.922524962540365,-55.922524962540365,-55.922524962540365,-55.922524962540365,-55.922524962540365,-55.922524962540365,-55.922524962540365,-55.922524962540365,-55.922524962540365,-55.922524962540365,-55.922524962540365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,friend,aslu_m_1
-246.77241249715075,-77.42881365846947,-67.19811317468445,209.08723577787413,312.52050627553075,-85.66223146525383,106.98841997098165,326.37685300536367,301.33472790041384,293.10131009362954,-281.1080832653776,-282.2374149453835,-251.85191659739587,-257.15006742007745,1124.7635175989403,-56.238175879946944,-56.238175879946944,-56.238175879946944,-56.238175879946944,-56.238175879946944,-56.238175879946944,-56.238175879946944,-56.238175879946944,-56.238175879946944,-56.238175879946944,-56.238175879946944,-56.238175879946944,-56.238175879946944,-56.238175879946944,-56.238175879946944,-56.23817587994693,-56.23817587994693,-56.23817587994693,-56.23817587994693,-56.23817587994693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,friend,aslu_m_1
-230.1877886089095,-65.94375745259063,-52.68598482413647,181.07232812447646,242.74152704108425,-77.26575681156505,103.42727652090284,263.22954692785015,320.5630313843961,311.05569270019794,-262.24814602714014,-265.8815238682349,-228.7616732524909,-239.11477185384013,-20.026679849679375,-37.680812001765425,-53.30371770849279,-75.11816058070693,-93.23725271951125,-24.866547473473016,-30.655216328828008,-41.777034681882014,-55.61907701302226,-30.700423110714873,-51.71856999172786,-78.91136914352786,1135.7862059524,-34.870174459905456,-72.67462519615424,-80.36089651463222,-82.14175989021935,-39.51432642487678,-64.73799080790484,-78.07930699950224,-89.79226505587283,-48.72238868361245,-14.795778644841908,22.587941699878368,33.57805595598229,47.35361501952927,6.9218786366995575,28.596937630977862,43.639075419407526,54.85760692131035,-16.662412532594978,12.617260747473827,17.179000931649256,10.084103297708449,-36.97541235447553,-6.8433965538586845,-5.991054033310637,-9.562372962159804,-53.87904209416391,-29.875372784040362,-25.06134524218727,-29.04690037537108,2.0,friend,aslu_m_1
-187.30041385743442,-31.229769544539188,-31.096114960182582,164.54112406641056,53.539157135602814,-32.36320304156194,208.81682259482582,68.29705230424513,294.4227947259252,333.3225713103411,-222.5775439418681,-223.88120476056602,-194.84757574094243,-199.64369629025566,39.989151122561836,13.684017455635335,-21.778688391978065,-58.50916230096736,-75.44864686193698,-23.02333679499069,-64.6533920860614,-87.92977025181912,-105.54937816020326,-29.252338660750112,-90.8352209083835,-92.39583797569436,-83.32303787567263,-32.73772747848814,-90.85063401395902,-90.26298929999764,-81.87031254739044,-33.394731167539376,-63.92702942192032,-85.1090916759201,1157.1781572954758,-80.41472515234796,-57.12163001647755,-19.405149628472948,-0.5472045203410846,20.528315601660065,30.246509781680256,66.85685843558421,92.37224995925105,118.16535475992485,13.331377269115189,28.024803565624737,5.279462751136634,-8.587315603501878,-8.02303647337468,-5.811953348655156,-18.84854273097729,-27.72238381689979,-29.378630559346323,-26.612120880612924,-41.59034251502007,-50.741896877949515,3.0,friend,aslu_m_1
-184.83518030218409,-29.85098133692919,-36.72257588918756,154.69977075123072,37.21317368605673,-25.007739785832104,209.7973695597868,48.19858801159894,315.4846810632215,345.2539818466259,-220.38887865948746,-221.24558522390546,-192.84905027366653,-199.74757344732825,-124.47241277377736,-158.89147340156276,-200.455233428413,-240.1009779074787,-265.55585660346804,-211.96557887895983,-248.81995338356063,-275.00038698365,-300.41831579899423,-212.16264490906684,-236.4620128420167,-279.60004894588394,-288.8721465497222,-206.6784379751907,-238.57709441990832,-227.55941404462916,980.0480737810568,-204.60030627794416,980.0480737810568,980.0480737810568,980.0480737810568,-65.4021152621614,-50.78903410968888,-22.577537232048037,-9.322772496859056,8.024265023115518,42.20945336396105,69.8774164766283,73.2629917679181,75.90618650954106,26.94475328770082,29.00976719848018,1.1429573011197374,-8.236740957212849,8.493324704843989,-8.091936751926688,-20.875569824785114,-23.935853649331573,-15.154767725680692,-25.05860423544985,-40.81175950697562,-44.61442388118891,4.0,friend,aslu_m_1
-189.43446851088316,-31.345196063063504,-30.216877853894818,192.07351177063774,17.660455735624424,-34.45279061438915,206.2019290994475,19.044052840967232,352.56648610812715,349.2760918773116,-226.796986105883,-225.97544106716094,-196.9499033789184,-201.6508638379229,-87.84260090742482,-58.631842812313344,-23.643393269354096,-1.5330148920935047,23.873386998104184,19.73045196749502,65.50364638327342,89.76223022406785,114.39799409138908,10.613019451560184,25.830444271215356,2.3424984532973836,-10.360702491801462,-3.7737718202457584,-1.461857751616407,-17.444804239829534,-26.185056729237562,-20.729666137262313,-21.670058026420104,-35.04018391427266,-43.73671884853073,79.65782381319373,41.12709283543207,1.3009036303026074,-27.31397702489358,-51.6279244667894,24.130639247829134,-23.705189910762503,-43.925483404956466,-53.76358541161112,31.070625908118984,-21.787893886599235,-22.59848528039623,-9.329264101552065,35.726895005302474,-9.518017698553582,-8.281782118499644,4.354515608489088,33.976181268020824,1.3083436438396374,4.680240168715294,14.51834217536995,5.0,friend,aslu_m_1
-186.35536227259414,-22.3542323410877,-29.295999527383206,188.7405226009265,1.6545197967761007,-22.412845251097647,173.53233367583903,41.60694148562919,350.6818979573468,350.61947901421917,-222.34318035915814,-225.366016340575,-198.3290997749299,-200.37895866391074,-72.88477128538653,-52.94089667957768,-23.331308994940645,-6.441372608915127,16.23212432115509,33.063633682353796,71.39520027166644,76.68880205718914,78.38838386055892,24.434930954895286,22.562736458047443,-1.6878525857620295,-10.813483902220606,7.789973948130778,-3.6254439379147296,-18.786585008157083,-24.48383920546275,-13.89663563441735,-22.29429864357098,-36.67037857218274,-42.69891849548845,-75.23159395011967,-97.67559439625241,-114.53065551377053,-105.93306638150058,-95.00160668584422,-81.02078502930502,-68.80969955133669,-66.40726005316844,-68.87554095923113,-59.83264487826102,-63.938979147105734,-74.77946818420087,40.31750103432973,-50.67501265150663,-15.503323317036056,15.650274880263636,33.96553933377242,-47.195926648484516,-81.53602467623071,6.447839205950488,1070.5660275690377,6.0,friend,aslu_m_1
-186.4599014392975,-22.515870344070382,-29.62345186116799,183.0511284526983,-3.8576347085789706,-20.462227520696548,177.51888649401775,45.78356017640736,349.18480520728434,351.4560525682341,-222.9189815088224,-222.10296449291232,-199.43801200078158,-199.6153890223144,-79.47970996982711,-55.5576385825535,-21.013785239614975,-3.7798917964962047,20.48447864593185,32.167954697128806,72.28731346721236,94.06657887373098,79.04508527150453,21.31473707307909,24.26271344575814,-0.6862551069788289,-11.691605644430528,2.43894221432539,-4.5470289600697535,-21.62555319150472,-25.562393501296636,-17.352886423122012,-24.110658227414184,-36.910043093902786,-43.7503539514596,31.99264833248995,59.1262395573571,80.43530838333734,75.54028911724743,71.06406674352905,44.46676150916549,33.98272697884825,36.71849006189589,41.862599745277855,20.252223125058,-49.01437926142255,-64.19761789427638,-73.60855150519092,8.642341359994946,-21.98575172884608,-47.96738703049362,-66.80230859655958,-17.679235830207254,-61.64514456894074,-46.187235768716675,-54.996082729547624,7.0,friend,aslu_m_1
-199.64961540671717,-34.680354684642296,-38.9722718098649,190.1695041486182,47.94999438664735,-31.380067195903294,189.6709135322602,95.2987669616141,337.47312442575236,338.8651732360929,-237.9317063496558,-235.4316385363223,-209.24946748619462,-212.13235522168515,-81.94406940118914,-54.131253243852306,-17.32296585184748,-0.004155043642949238,27.60787492493083,31.687180288280032,69.63894481378435,96.84940240483192,126.14176152623398,15.353309273491812,24.456535903800198,-1.3019029693442565,-13.20567818769979,-5.569194877812319,-9.489962901078322,-24.48383714148534,-31.509428789320648,-26.715742916160202,-29.42752725896613,-44.42140149937315,-52.207889053581,69.33986262756729,34.1596646688477,-5.018477535515946,-37.067618047405254,-64.28614695732858,29.02892201463372,-3.9198985694378377,-28.77302467299254,-43.13154713173162,37.990077124841,-11.449550387950573,-20.344405866859233,-19.811156478223584,39.02235645962049,-6.019389766050296,-12.68215478574926,-7.318293795147612,34.9909058560463,4.607813141362561,2.9089720707885087,7.773090030684655,8.0,friend,aslu_m_1
-241.5398915417082,-67.61019237015562,-69.18196509981144,138.76610469167397,289.11578399158634,-64.04873012853402,120.87046087833346,319.29874839989634,304.50284272872767,306.0439965091045,-274.85456851939387,-274.2421895338136,-242.2441273751253,-244.87627263078036,1106.0460516998048,-55.302302584990194,-55.302302584990194,-55.302302584990194,-55.302302584990194,-55.302302584990194,-55.302302584990194,-55.302302584990194,-55.302302584990194,-55.302302584990194,-55.302302584990194,-55.302302584990194,-55.302302584990194,-55.302302584990194,-55.302302584990194,-55.302302584990194,-55.302302584990194,-55.302302584990194,-55.302302584990194,-55.302302584990194,-55.302302584990194,892.8057841226695,889.0688717363881,876.6824660540857,846.6051899372313,816.485925658825,-270.1030148443249,-270.1030148443249,-270.1030148443249,-270.1030148443249,-270.1030148443249,-270.1030148443249,-270.1030148443249,-270.1030148443249,-270.1030148443249,-270.1030148443249,-270.1030148443249,-270.1030148443249,-270.1030148443249,-270.1030148443249,-270.1030148443249,-270.1030148443249,9.0,friend,aslu_m_1
